Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 8 	 7																																		0.000000									-0.000015																																																																																			0.000000																																																																					-0.000006	0.000020					0.000000	
 8 	 8																																		0.000000									-0.000022																																																																																			0.000000																																																																					-0.000005	0.000028					0.000000	
 8 	 9																																		0.000000									-0.000063																																																																																			0.000000																																																																					-0.000005	0.000068					0.000000	
 8 	 10																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000009	0.000009					0.000000	
 8 	 11																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000009	0.000009					0.000000	
 8 	 12																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000009	0.000009					0.000000	
 8 	 13																																		0.000000									-0.000000																																																																																			0.992745																																																																					-0.992749	0.000005					0.000000	
 8 	 14																																		0.000000									-0.000020																																																																																			3.386082																																																																					-3.386067	0.000005					0.000000	
 8 	 15																																		0.000000									-2.195123																																																																																			2.701018																																																																					-0.505899	0.000005					0.000000	
 8 	 16																																		0.000000									-7.569776																																																																																			6.108867																																																																					-0.000005	1.460914					0.000000	
 8 	 17																																		0.000000									-7.569774																																																																																			6.404117																																																																					-0.000005	1.165662					0.000000	
 8 	 18																																		0.000000									-7.569775																																																																																			6.463240																																																																					-0.000005	1.106541					0.000000	
 8 	 19																																		0.000000									-4.887481																																																																																			3.994861																																																																					-0.000005	0.892625					0.000000	
 8 	 20																																		0.000000									-5.855396																																																																																			5.855370																																																																					-0.000005	0.000032					0.000000	
 8 	 21																																		0.000000									-5.049384																																																																																			5.049371																																																																					-0.000006	0.000019					0.000000	
 8 	 22																																		0.000000									-3.673548																																																																																			3.673539																																																																					-0.000006	0.000014					0.000000	
 8 	 23																																		0.000000									-0.181370																																																																																			0.181363																																																																					-0.000007	0.000014					0.000000	
 8 	 24																																		0.000000									-0.000032																																																																																			0.000000																																																																					-0.000005	0.000037					0.000000	
 9 	 1																																		0.000000									-0.000011																																																																																			0.000000																																																																					-0.000002	0.000014					0.000000	
 9 	 2																																		0.000000									-0.000010																																																																																			0.000000																																																																					-0.000002	0.000012					0.000000	
 9 	 3																																		0.000000									-0.000009																																																																																			0.000000																																																																					-0.000002	0.000011					0.000000	
 9 	 4																																		0.000000									-0.000010																																																																																			0.000000																																																																					-0.000002	0.000012					0.000000	
 9 	 5																																		0.000000									-0.000011																																																																																			0.000000																																																																					-0.000002	0.000013					0.000000	
 9 	 6																																		0.000000									-0.000013																																																																																			0.000000																																																																					-0.000002	0.000015					0.000000	
 9 	 7																																		0.000000									-0.000016																																																																																			0.000000																																																																					-0.000002	0.000018					0.000000	
 9 	 8																																		0.000000									-0.000022																																																																																			0.000000																																																																					-0.000002	0.000025					0.000000	
 9 	 9																																		0.000000									-0.000035																																																																																			0.000000																																																																					-0.000002	0.000038					0.000000	
 9 	 10																																		0.000000									-0.000001																																																																																			0.000000																																																																					-0.000004	0.000004					0.000000	
 9 	 11																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000004	0.000004					0.000000	
 9 	 12																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000004	0.000004					0.000000	
 9 	 13																																		0.000000									-0.000003																																																																																			2.658535																																																																					-2.658534	0.000002					0.000000	
 9 	 14																																		0.000000									-2.756079																																																																																			4.444560																																																																					-1.688483	0.000002					0.000000	
 9 	 15																																		0.000000									-7.214003																																																																																			5.462208																																																																					-0.000003	1.751798					0.000000	
 9 	 16																																		0.000000									-7.569772																																																																																			6.057431																																																																					-0.000004	1.512345					0.000000	
 9 	 17																																		0.000000									-7.239738																																																																																			6.345532																																																																					-0.000006	0.894212					0.000000	
 9 	 18																																		0.000000									-6.408422																																																																																			6.408416																																																																					-0.000008	0.000014					0.000000	
 9 	 19																																		0.000000									-6.238447																																																																																			6.238443																																																																					-0.000003	0.000007					0.000000	
 9 	 20																																		0.000000									-5.809389																																																																																			5.809387																																																																					-0.000003	0.000005					0.000000	
 9 	 21																																		0.000000									-5.031721																																																																																			5.031719																																																																					-0.000002	0.000004					0.000000	
 9 	 22																																		0.000000									-3.661975																																																																																			3.661974																																																																					-0.000002	0.000003					0.000000	
 9 	 23																																		0.000000									-0.304182																																																																																			0.304180																																																																					-0.000003	0.000006					0.000000	
 9 	 24																																		0.000000									-0.000104																																																																																			0.000000																																																																					-0.000002	0.000106					0.000000	
 10 	 1																																		0.000000									-0.000011																																																																																			0.000000																																																																					-0.000016	0.000027					0.000000	
 10 	 2																																		0.000000									-0.000011																																																																																			0.000000																																																																					-0.000016	0.000027					0.000000	
 10 	 3																																		0.000000									-0.000011																																																																																			0.000000																																																																					-0.000015	0.000027					0.000000	
 10 	 4																																		0.000000									-0.000012																																																																																			0.000000																																																																					-0.000015	0.000027					0.000000	
 10 	 5																																		0.000000									-0.000013																																																																																			0.000000																																																																					-0.000015	0.000028					0.000000	
 10 	 6																																		0.000000									-0.000014																																																																																			0.000000																																																																					-0.000015	0.000029					0.000000	
 10 	 7																																		0.000000									-0.000017																																																																																			0.000000																																																																					-0.000014	0.000032					0.000000	
 10 	 8																																		0.000000									-0.000024																																																																																			0.000000																																																																					-0.000014	0.000038					0.000000	
 10 	 9																																		0.000000									-0.000050																																																																																			0.000000																																																																					-0.000012	0.000062					0.000000	
 10 	 10																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000020	0.000020					0.000000	
 10 	 11																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000020	0.000021					0.000000	
 10 	 12																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000021	0.000021					0.000000	
 10 	 13																																		0.000000									-0.000000																																																																																			1.755043																																																																					-1.755054	0.000011					0.000000	
 10 	 14																																		0.000000									-0.000000																																																																																			4.155578																																																																					-4.155589	0.000011					0.000000	
 10 	 15																																		0.000000									-5.531493																																																																																			5.139062																																																																					-0.000012	0.392443					0.000000	
 10 	 16																																		0.000000									-7.569774																																																																																			5.699947																																																																					-0.000011	1.869838					0.000000	
 10 	 17																																		0.000000									-7.569771																																																																																			5.985526																																																																					-0.000011	1.584255					0.000000	
 10 	 18																																		0.000000									-7.569768																																																																																			6.032260																																																																					-0.000010	1.537519					0.000000	
 10 	 19																																		0.000000									-6.086241																																																																																			5.859956																																																																					-0.000011	0.226296					0.000000	
 10 	 20																																		0.000000									-5.434841																																																																																			5.434803																																																																					-0.000013	0.000050					0.000000	
 10 	 21																																		0.000000									-3.820089																																																																																			3.820071																																																																					-0.000014	0.000032					0.000000	
 10 	 22																																		0.000000									-1.957445																																																																																			1.957438																																																																					-0.000017	0.000024					0.000000	
 10 	 23																																		0.000000									-0.116939																																																																																			0.116935																																																																					-0.000019	0.000022					0.000000	
 10 	 24																																		0.000000									-0.000039																																																																																			0.000000																																																																					-0.000012	0.000051					0.000000	
 11 	 1																																		0.000000									-0.000006																																																																																			0.000000																																																																					-0.000006	0.000012					0.000000	
 11 	 2																																		0.000000									-0.000006																																																																																			0.000000																																																																					-0.000006	0.000012					0.000000	
 11 	 3																																		0.000000									-0.000006																																																																																			0.000000																																																																					-0.000006	0.000012					0.000000	
 11 	 4																																		0.000000									-0.000006																																																																																			0.000000																																																																					-0.000006	0.000012					0.000000	
 11 	 5																																		0.000000									-0.000006																																																																																			0.000000																																																																					-0.000006	0.000012					0.000000	
 11 	 6																																		0.000000									-0.000006																																																																																			0.000000																																																																					-0.000006	0.000012					0.000000	
 11 	 7																																		0.000000									-0.000006																																																																																			0.000000																																																																					-0.000006	0.000012					0.000000	
 11 	 8																																		0.000000									-0.000006																																																																																			0.000000																																																																					-0.000006	0.000012					0.000000	
 11 	 9																																		0.000000									-0.000007																																																																																			0.000000																																																																					-0.000006	0.000012					0.000000	
 11 	 10																																		0.000000									-0.000007																																																																																			0.000000																																																																					-0.000006	0.000013					0.000000	
 11 	 11																																		0.000000									-0.000008																																																																																			0.000000																																																																					-0.000005	0.000014					0.000000	
 11 	 12																																		0.000000									-0.000010																																																																																			0.000000																																																																					-0.000005	0.000015					0.000000	
 11 	 13																																		0.000000									-3.283524																																																																																			3.283579																																																																					-0.000059	0.000004					0.000000	
 11 	 14																																		0.000000									-4.993722																																																																																			4.993752																																																																					-0.000034	0.000005					0.000000	
 11 	 15																																		0.000000									-5.929902																																																																																			5.929928																																																																					-0.000031	0.000005					0.000000	
 11 	 16																																		0.000000									-6.461207																																																																																			6.461278																																																																					-0.000076	0.000005					0.000000	
 11 	 17																																		0.000000									-6.742122																																																																																			6.743022																																																																					-0.000905	0.000004					0.000000	
 11 	 18																																		0.000000									-6.819144																																																																																			6.819127																																																																					-0.000005	0.000022					0.000000	
 11 	 19																																		0.000000									-6.704649																																																																																			6.704628																																																																					-0.000004	0.000025					0.000000	
 11 	 20																																		0.000000									-6.375430																																																																																			6.375404																																																																					-0.000005	0.000031					0.000000	
 11 	 21																																		0.000000									-5.771595																																																																																			5.771564																																																																					-0.000004	0.000036					0.000000	
 11 	 22																																		0.000000									-4.695206																																																																																			4.695169																																																																					-0.000004	0.000042					0.000000	
 11 	 23																																		0.000000									-1.893012																																																																																			1.892952																																																																					-0.000004	0.000064					0.000000	
 11 	 24																																		0.000000									-0.000661																																																																																			0.000000																																																																					-0.000004	0.000664					0.000000	
 12 	 1																																		0.000000									-0.000009																																																																																			0.000000																																																																					-0.000006	0.000015					0.000000	
 12 	 2																																		0.000000									-0.000009																																																																																			0.000000																																																																					-0.000006	0.000015					0.000000	
 12 	 3																																		0.000000									-0.000009																																																																																			0.000000																																																																					-0.000006	0.000015					0.000000	
 12 	 4																																		0.000000									-0.000010																																																																																			0.000000																																																																					-0.000006	0.000016					0.000000	
 12 	 5																																		0.000000									-0.000011																																																																																			0.000000																																																																					-0.000006	0.000017					0.000000	
 12 	 6																																		0.000000									-0.000013																																																																																			0.000000																																																																					-0.000006	0.000019					0.000000	
 12 	 7																																		0.000000									-0.000018																																																																																			0.000000																																																																					-0.000005	0.000024					0.000000	
 12 	 8																																		0.000000									-0.000035																																																																																			0.000000																																																																					-0.000005	0.000040					0.000000	
 12 	 9																																		0.000000									-0.000001																																																																																			0.000000																																																																					-0.000008	0.000010					0.000000	
 12 	 10																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000009	0.000009					0.000000	
 12 	 11																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000009	0.000009					0.000000	
 12 	 12																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000009	0.000009					0.000000	
 12 	 13																																		0.000000									-0.000000																																																																																			2.665528																																																																					-2.665533	0.000005					0.000000	
 12 	 14																																		0.000000									-0.000000																																																																																			3.220289																																																																					-3.220293	0.000005					0.000000	
 12 	 15																																		0.000000									-0.000014																																																																																			3.384780																																																																					-3.384771	0.000005					0.000000	
 12 	 16																																		0.000000									-7.016159																																																																																			0.503983																																																																					-0.000005	6.512180					0.000000	
 12 	 17																																		0.000000									-5.068404																																																																																			2.692327																																																																					-0.000005	2.376082					0.000000	
 12 	 18																																		0.000000									-3.806080																																																																																			3.806058																																																																					-0.000006	0.000027					0.000000	
 12 	 19																																		0.000000									-1.829307																																																																																			1.829296																																																																					-0.000006	0.000017					0.000000	
 12 	 20																																		0.000000									-1.532745																																																																																			1.532738																																																																					-0.000006	0.000012					0.000000	
 12 	 21																																		0.000000									-0.647933																																																																																			0.647931																																																																					-0.000008	0.000010					0.000000	
 12 	 22																																		0.000000									-0.000016																																																																																			0.000000																																																																					-0.000005	0.000022					0.000000	
 12 	 23																																		0.000000									-0.000014																																																																																			0.000000																																																																					-0.000006	0.000020					0.000000	
 12 	 24																																		0.000000									-0.000013																																																																																			0.000000																																																																					-0.000006	0.000019					0.000000	
