Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 6 	 3							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114204							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-0.016825						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	0.908809	0.000001																																												-0.777778	0.000002																							0.000000	
 6 	 4							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114203							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-0.202766						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.094750	0.000001																																												-0.777778	0.000002																							0.000000	
 6 	 5							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114204							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-0.540710						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.432694	0.000001																																												-0.777778	0.000002																							0.000000	
 6 	 6							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-1.351775						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998004	0.000001																																												-0.646232	0.000010																							0.000000	
 6 	 7							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.618705						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000009	0.620715																							0.000000	
 6 	 8							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.280804						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000009	0.282814																							0.000000	
 6 	 9							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.111861						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000009	0.113871																							0.000000	
 6 	 10							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.365290						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000009	0.367300																							0.000000	
 6 	 11							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.703176						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000010	0.705186																							0.000000	
 6 	 12							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.973503						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000009	0.975512																							0.000000	
 6 	 13							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.703176						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000009	0.705186																							0.000000	
 6 	 14							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.736971						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000009	0.738981																							0.000000	
 6 	 15							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-3.074871						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000009	1.076881																							0.000000	
 6 	 16							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-3.210035						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000009	1.212044																							0.000000	
 6 	 17							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-3.210035						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000009	1.212044																							0.000000	
 6 	 18							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.365290						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000009	0.367300																							0.000000	
 6 	 19							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000003							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-1.689489						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998004	0.000001																																												-0.308518	0.000010																							0.000000	
 6 	 20							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000003							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-1.266930						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998004	0.000001																																												-0.731077	0.000010																							0.000000	
 6 	 21							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114204							-0.000000					-0.000000						-0.000002	-0.000000		-0.000000		-0.000000						-0.000000							-0.844140						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.736126	0.000001																																												-0.777778	0.000002																							0.000000	
 6 	 22							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114203							-0.000000					-0.000000						-0.000003	-0.000000		-0.000000		-0.000000						-0.000000							-0.540710						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.432695	0.000001																																												-0.777778	0.000002																							0.000000	
 6 	 23							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114203							-0.000000					-0.000000						-0.000003	-0.000000		-0.000000		-0.000000						-0.000000							-0.337944						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.229929	0.000001																																												-0.777778	0.000002																							0.000000	
 6 	 24							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114203							-0.000000					-0.000000						-0.000003	-0.000000		-0.000000		-0.000000						-0.000000							-0.135178						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.027163	0.000001																																												-0.777778	0.000002																							0.000000	
 7 	 1							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114199							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-0.084414						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	0.976393	0.000001																																												-0.777777	0.000003																							0.000000	
 7 	 2							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114200							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-0.033794						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	0.925773	0.000001																																												-0.777777	0.000003																							0.000000	
 7 	 3							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114200							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-0.016825						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	0.908804	0.000001																																												-0.777777	0.000003																							0.000000	
 7 	 4							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114200							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-0.202766						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.094745	0.000001																																												-0.777777	0.000002																							0.000000	
 7 	 5							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114200							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-0.540710						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.432690	0.000001																																												-0.777777	0.000003																							0.000000	
 7 	 6							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000003							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-1.351775						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998004	0.000001																																												-0.646233	0.000011																							0.000000	
 7 	 7							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.618705						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000010	0.620716																							0.000000	
 7 	 8							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.280804						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000010	0.282816																							0.000000	
 7 	 9							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.111861						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000010	0.113872																							0.000000	
 7 	 10							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.365290						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000010	0.367301																							0.000000	
 7 	 11							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.703176						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000011	0.705186																							0.000000	
 7 	 12							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.973503						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000010	0.975512																							0.000000	
 7 	 13							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.703176						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000011	0.705186																							0.000000	
 7 	 14							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.736971						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000011	0.738981																							0.000000	
 7 	 15							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-3.074871						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000011	1.076883																							0.000000	
 7 	 16							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-3.210035						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000011	1.212046																							0.000000	
 7 	 17							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-3.210035						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000010	1.212046																							0.000000	
 7 	 18							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.365290						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.000010	0.367302																							0.000000	
 7 	 19							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000003							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-1.689489						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998004	0.000001																																												-0.308519	0.000011																							0.000000	
 7 	 20							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000003							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-1.266930						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998004	0.000001																																												-0.731078	0.000011																							0.000000	
 7 	 21							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114200							-0.000000					-0.000000						-0.000002	-0.000000		-0.000000		-0.000000						-0.000000							-0.844140						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.736121	0.000001																																												-0.777778	0.000003																							0.000000	
 7 	 22							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114200							-0.000000					-0.000000						-0.000002	-0.000000		-0.000000		-0.000000						-0.000000							-0.540710						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.432690	0.000001																																												-0.777777	0.000002																							0.000000	
 7 	 23							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114199							-0.000000					-0.000000						-0.000002	-0.000000		-0.000000		-0.000000						-0.000000							-0.337944						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.229924	0.000001																																												-0.777777	0.000002																							0.000000	
 7 	 24							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114199							-0.000000					-0.000000						-0.000002	-0.000000		-0.000000		-0.000000						-0.000000							-0.135178						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.027157	0.000001																																												-0.777777	0.000002																							0.000000	
 8 	 1							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114206							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-0.084414						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	0.976400	0.000001																																												-0.777778	0.000002																							0.000000	
 8 	 2							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114206							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-0.033794						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	0.925781	0.000001																																												-0.777778	0.000002																							0.000000	
 8 	 3							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114206							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-0.016825						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	0.908812	0.000001																																												-0.777778	0.000002																							0.000000	
 8 	 4							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114206							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-0.202766						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.094753	0.000001																																												-0.777778	0.000002																							0.000000	
 8 	 5							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114206							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-0.540710						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.432697	0.000001																																												-0.777778	0.000002																							0.000000	
 8 	 6							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-1.351775						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998004	0.000001																																												-0.646232	0.000009																							0.000000	
 8 	 7							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.618705						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000009	0.620713																							0.000000	
 8 	 8							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.280804						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000009	0.282813																							0.000000	
 8 	 9							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.111861						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000009	0.113869																							0.000000	
 8 	 10							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.365290						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000009	0.367298																							0.000000	
 8 	 11							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.703176						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000009	0.705185																							0.000000	
 8 	 12							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.973503						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000009	0.975511																							0.000000	
 8 	 13							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.703176						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000009	0.705185																							0.000000	
 8 	 14							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.736971						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000009	0.738979																							0.000000	
 8 	 15							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-3.074871						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000009	1.076880																							0.000000	
 8 	 16							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-3.210035						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000009	1.212043																							0.000000	
 8 	 17							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-3.210035						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000009	1.212043																							0.000000	
 8 	 18							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-2.365290						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000008	0.367299																							0.000000	
 8 	 19							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-1.689489						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.308518	0.000008																							0.000000	
 8 	 20							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000002							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-1.266930						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998004	0.000001																																												-0.731077	0.000009																							0.000000	
 8 	 21							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114207							-0.000000					-0.000000						-0.000002	-0.000000		-0.000000		-0.000000						-0.000000							-0.844140						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.736129	0.000001																																												-0.777779	0.000002																							0.000000	
 8 	 22							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114206							-0.000000					-0.000000						-0.000002	-0.000000		-0.000000		-0.000000						-0.000000							-0.540710						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.432698	0.000001																																												-0.777778	0.000002																							0.000000	
 8 	 23							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114206							-0.000000					-0.000000						-0.000002	-0.000000		-0.000000		-0.000000						-0.000000							-0.337944						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.229932	0.000001																																												-0.777778	0.000002																							0.000000	
