Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 8 	 7																																		0.000000									-0.000008																																																																																			0.000000																																																																					-0.000001	0.000009					0.000000	
 8 	 8																																		0.000000									-0.000019																																																																																			0.000000																																																																					-0.000001	0.000020					0.000000	
 8 	 9																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000002	0.000002					0.000000	
 8 	 10																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000002	0.000002					0.000000	
 8 	 11																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000002	0.000002					0.000000	
 8 	 12																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000002	0.000002					0.000000	
 8 	 13																																		0.000000									-0.000000																																																																																			0.992745																																																																					-0.992746	0.000001					0.000000	
 8 	 14																																		0.000000									-0.000000																																																																																			3.386084																																																																					-3.386084	0.000001					0.000000	
 8 	 15																																		0.000000									-0.000000																																																																																			2.701019																																																																					-2.701020	0.000001					0.000000	
 8 	 16																																		0.000000									-0.939607																																																																																			6.108870																																																																					-5.169264	0.000001					0.000000	
 8 	 17																																		0.000000									-7.547612																																																																																			6.404120																																																																					-0.000001	1.143493					0.000000	
 8 	 18																																		0.000000									-7.547612																																																																																			6.463243																																																																					-0.000001	1.084370					0.000000	
 8 	 19																																		0.000000									-7.547612																																																																																			3.994863																																																																					-0.000001	3.552750					0.000000	
 8 	 20																																		0.000000									-7.547612																																																																																			5.855373																																																																					-0.000001	1.692240					0.000000	
 8 	 21																																		0.000000									-7.547610																																																																																			5.049373																																																																					-0.000001	2.498238					0.000000	
 8 	 22																																		0.000000									-4.295538																																																																																			3.673541																																																																					-0.000001	0.621998					0.000000	
 8 	 23																																		0.000000									-0.181363																																																																																			0.181363																																																																					-0.000002	0.000001					0.000000	
 8 	 24																																		0.000000									-0.000004																																																																																			0.000000																																																																					-0.000001	0.000005					0.000000	
 9 	 1																																		0.000000									-0.832789																																																																																			0.000000																																																																					-0.000000	0.832789					0.000000	
 9 	 2																																		0.000000									-0.000012																																																																																			0.000000																																																																					-0.000000	0.000013					0.000000	
 9 	 3																																		0.000000									-0.000008																																																																																			0.000000																																																																					-0.000000	0.000009					0.000000	
 9 	 4																																		0.000000									-0.000007																																																																																			0.000000																																																																					-0.000000	0.000007					0.000000	
 9 	 5																																		0.000000									-0.000006																																																																																			0.000000																																																																					-0.000000	0.000006					0.000000	
 9 	 6																																		0.000000									-0.000006																																																																																			0.000000																																																																					-0.000000	0.000006					0.000000	
 9 	 7																																		0.000000									-0.000007																																																																																			0.000000																																																																					-0.000000	0.000007					0.000000	
 9 	 8																																		0.000000									-0.000020																																																																																			0.000000																																																																					-0.000000	0.000020					0.000000	
 9 	 9																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000001	0.000001					0.000000	
 9 	 10																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000001	0.000001					0.000000	
 9 	 11																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000001	0.000001					0.000000	
 9 	 12																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000001	0.000001					0.000000	
 9 	 13																																		0.000000									-0.000000																																																																																			2.658536																																																																					-2.658536	0.000000					0.000000	
 9 	 14																																		0.000000									-0.000000																																																																																			4.444562																																																																					-4.444562	0.000000					0.000000	
 9 	 15																																		0.000000									-0.932423																																																																																			5.462210																																																																					-4.529788	0.000000					0.000000	
 9 	 16																																		0.000000									-7.547611																																																																																			6.057434																																																																					-0.000001	1.490178					0.000000	
 9 	 17																																		0.000000									-7.547612																																																																																			6.345535																																																																					-0.000000	1.202078					0.000000	
 9 	 18																																		0.000000									-7.547612																																																																																			6.408419																																																																					-0.000000	1.139193					0.000000	
 9 	 19																																		0.000000									-7.547612																																																																																			6.238446																																																																					-0.000001	1.309167					0.000000	
 9 	 20																																		0.000000									-7.547612																																																																																			5.809390																																																																					-0.000000	1.738223					0.000000	
 9 	 21																																		0.000000									-7.547611																																																																																			5.031721																																																																					-0.000000	2.515890					0.000000	
 9 	 22																																		0.000000									-4.236433																																																																																			3.661975																																																																					-0.000000	0.574458					0.000000	
 9 	 23																																		0.000000									-0.304186																																																																																			0.304180																																																																					-0.000000	0.000007					0.000000	
 9 	 24																																		0.000000									-0.000003																																																																																			0.000000																																																																					-0.000000	0.000003					0.000000	
 10 	 1																																		0.000000									-0.832775																																																																																			0.000000																																																																					-0.000002	0.832777					0.000000	
 10 	 2																																		0.000000									-0.000018																																																																																			0.000000																																																																					-0.000002	0.000020					0.000000	
 10 	 3																																		0.000000									-0.000010																																																																																			0.000000																																																																					-0.000002	0.000012					0.000000	
 10 	 4																																		0.000000									-0.000008																																																																																			0.000000																																																																					-0.000002	0.000010					0.000000	
 10 	 5																																		0.000000									-0.000007																																																																																			0.000000																																																																					-0.000002	0.000009					0.000000	
 10 	 6																																		0.000000									-0.000007																																																																																			0.000000																																																																					-0.000002	0.000010					0.000000	
 10 	 7																																		0.000000									-0.000009																																																																																			0.000000																																																																					-0.000002	0.000011					0.000000	
 10 	 8																																		0.000000									-0.000018																																																																																			0.000000																																																																					-0.000002	0.000020					0.000000	
 10 	 9																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000004	0.000004					0.000000	
 10 	 10																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000004	0.000004					0.000000	
 10 	 11																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000004	0.000004					0.000000	
 10 	 12																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000004	0.000004					0.000000	
 10 	 13																																		0.000000									-0.000000																																																																																			1.755044																																																																					-1.755046	0.000002					0.000000	
 10 	 14																																		0.000000									-0.000000																																																																																			4.155580																																																																					-4.155582	0.000002					0.000000	
 10 	 15																																		0.000000									-0.000000																																																																																			5.139065																																																																					-5.139067	0.000002					0.000000	
 10 	 16																																		0.000000									-6.832958																																																																																			5.699949																																																																					-0.000002	1.133011					0.000000	
 10 	 17																																		0.000000									-7.547611																																																																																			5.985529																																																																					-0.000002	1.562084					0.000000	
 10 	 18																																		0.000000									-7.547611																																																																																			6.032262																																																																					-0.000002	1.515351					0.000000	
 10 	 19																																		0.000000									-7.547611																																																																																			5.859958																																																																					-0.000002	1.687654					0.000000	
 10 	 20																																		0.000000									-7.547609																																																																																			5.434805																																																																					-0.000002	2.112806					0.000000	
 10 	 21																																		0.000000									-5.306470																																																																																			3.820073																																																																					-0.000002	1.486399					0.000000	
 10 	 22																																		0.000000									-1.957439																																																																																			1.957439																																																																					-0.000004	0.000004					0.000000	
 10 	 23																																		0.000000									-0.094884																																																																																			0.116936																																																																					-0.022054	0.000002					0.000000	
 10 	 24																																		0.000000									-0.000002																																																																																			0.000000																																																																					-0.000003	0.000005					0.000000	
 11 	 1																																		0.000000									-0.832870																																																																																			0.000000																																																																					-0.000001	0.832871					0.000000	
 11 	 2																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000001	0.000001					0.000000	
 11 	 3																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000001	0.000001					0.000000	
 11 	 4																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000001	0.000001					0.000000	
 11 	 5																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000001	0.000001					0.000000	
 11 	 6																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000001	0.000001					0.000000	
 11 	 7																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000001	0.000001					0.000000	
 11 	 8																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000001	0.000001					0.000000	
 11 	 9																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000001	0.000001					0.000000	
 11 	 10																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000001	0.000001					0.000000	
 11 	 11																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000001	0.000001					0.000000	
 11 	 12																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000001	0.000002					0.000000	
 11 	 13																																		0.000000									-3.282799																																																																																			3.283581																																																																					-0.000783	0.000001					0.000000	
 11 	 14																																		0.000000									-0.000002																																																																																			4.993754																																																																					-4.993753	0.000001					0.000000	
 11 	 15																																		0.000000									-5.929927																																																																																			5.929931																																																																					-0.000005	0.000001					0.000000	
 11 	 16																																		0.000000									-6.461271																																																																																			6.461281																																																																					-0.000011	0.000001					0.000000	
 11 	 17																																		0.000000									-5.734461																																																																																			6.743026																																																																					-1.008565	0.000001					0.000000	
 11 	 18																																		0.000000									-6.816568																																																																																			6.819130																																																																					-0.002563	0.000001					0.000000	
 11 	 19																																		0.000000									-6.228646																																																																																			6.704631																																																																					-0.475987	0.000001					0.000000	
 11 	 20																																		0.000000									-5.156613																																																																																			6.375407																																																																					-1.218795	0.000001					0.000000	
 11 	 21																																		0.000000									-5.226258																																																																																			5.771567																																																																					-0.545310	0.000001					0.000000	
 11 	 22																																		0.000000									-7.547606																																																																																			4.695171																																																																					-0.000001	2.852436					0.000000	
 11 	 23																																		0.000000									-3.918835																																																																																			1.892952																																																																					-0.000001	2.025883					0.000000	
 11 	 24																																		0.000000									-1.817911																																																																																			0.000000																																																																					-0.000001	1.817911					0.000000	
 12 	 1																																		0.000000									-0.832795																																																																																			0.000000																																																																					-0.000001	0.832796					0.000000	
 12 	 2																																		0.000000									-0.000011																																																																																			0.000000																																																																					-0.000001	0.000012					0.000000	
 12 	 3																																		0.000000									-0.000006																																																																																			0.000000																																																																					-0.000001	0.000007					0.000000	
 12 	 4																																		0.000000									-0.000005																																																																																			0.000000																																																																					-0.000001	0.000006					0.000000	
 12 	 5																																		0.000000									-0.000005																																																																																			0.000000																																																																					-0.000001	0.000006					0.000000	
 12 	 6																																		0.000000									-0.000005																																																																																			0.000000																																																																					-0.000001	0.000006					0.000000	
 12 	 7																																		0.000000									-0.000006																																																																																			0.000000																																																																					-0.000001	0.000007					0.000000	
 12 	 8																																		0.000000									-0.000017																																																																																			0.000000																																																																					-0.000001	0.000018					0.000000	
 12 	 9																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000002	0.000002					0.000000	
 12 	 10																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000002	0.000002					0.000000	
 12 	 11																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000002	0.000002					0.000000	
 12 	 12																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000002	0.000002					0.000000	
 12 	 13																																		0.000000									-0.000000																																																																																			2.665529																																																																					-2.665530	0.000001					0.000000	
 12 	 14																																		0.000000									-0.000000																																																																																			3.220290																																																																					-3.220291	0.000001					0.000000	
 12 	 15																																		0.000000									-0.000000																																																																																			3.384782																																																																					-3.384782	0.000001					0.000000	
 12 	 16																																		0.000000									-0.449543																																																																																			0.503983																																																																					-0.054441	0.000001					0.000000	
 12 	 17																																		0.000000									-7.547612																																																																																			2.692328																																																																					-0.000001	4.855284					0.000000	
 12 	 18																																		0.000000									-7.547610																																																																																			3.806060																																																																					-0.000001	3.741550					0.000000	
 12 	 19																																		0.000000									-1.829312																																																																																			1.829297																																																																					-0.000001	0.000016					0.000000	
 12 	 20																																		0.000000									-1.532739																																																																																			1.532739																																																																					-0.000002	0.000002					0.000000	
 12 	 21																																		0.000000									-0.000089																																																																																			0.647931																																																																					-0.647844	0.000001					0.000000	
 12 	 22																																		0.000000									-0.000001																																																																																			0.000000																																																																					-0.000001	0.000002					0.000000	
 12 	 23																																		0.000000									-0.000001																																																																																			0.000000																																																																					-0.000001	0.000002					0.000000	
 12 	 24																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000001	0.000002					0.000000	
