Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 4 	 21														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.000002					-7.530325									22.465274	0.000002	0.000000		-0.000003							0.000003																																									-0.000005	0.002529																					0.000000	
 4 	 22														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.000002					-7.530324									22.463937	0.000002	0.000000		-0.000003							0.000003																																									-0.000005	0.003866																					0.000000	
 4 	 23														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.000002					-7.530324									22.459847	0.000002	0.000000		-0.000003							0.000003																																									-0.000005	0.007956																					0.000000	
 4 	 24														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.000002					-7.530324									19.715711	0.000002	0.000000		-0.000003							0.000003																																									-0.000005	2.752092																					0.000000	
 5 	 1														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.000000					-0.000001									14.699038	0.000012	0.000000		-0.000001							0.238157																																									-0.000002	0.000270																					0.000000	
 5 	 2														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.000000					-0.000001									14.698989	0.000012	0.000000		-0.000001							0.238157																																									-0.000002	0.000319																					0.000000	
 5 	 3														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.000000					-0.000001									14.698907	0.000012	0.000000		-0.000001							0.238157																																									-0.000002	0.000402																					0.000000	
 5 	 4														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.000000					-0.000001									14.698768	0.000012	0.000000		-0.000001							0.238157																																									-0.000002	0.000541																					0.000000	
 5 	 5														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.000000					-0.000001									14.698540	0.000012	0.000000		-0.000001							0.238157																																									-0.000002	0.000769																					0.000000	
 5 	 6														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.000000					-0.000001									14.697918	0.000012	0.000000		-0.000001							0.238157																																									-0.000002	0.001391																					0.000000	
 5 	 7														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.000000					-0.000001									12.326320	0.000012	0.000000		-0.000001							0.238157																																									-0.000002	2.372988																					0.000000	
 5 	 8														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.000000					-0.000001									0.005566	0.000012	0.000000		-0.000001							0.238157																																									-0.000002	14.693743																					0.000000	
 5 	 9														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.000001					-0.000004									17.673346	0.000002	0.000000		-0.000001							0.000015																																									-2.735885	0.000002																					0.000000	
 5 	 10														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.000001					-0.000004									22.739617	0.000002	0.000000		-0.000001							0.000007																																									-7.802148	0.000002																					0.000000	
 5 	 11														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.000001					-0.000004									22.739617	0.000002	0.000000		-0.000001							0.000007																																									-7.802148	0.000002																					0.000000	
 5 	 12														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.000001					-0.000003									22.739617	0.000002	0.000000		-0.000001							0.000009																																									-7.802151	0.000002																					0.000000	
 5 	 13														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.000001					-0.000004									22.739617	0.000002	0.000000		-0.000001							0.000086																																									-7.802227	0.000002																					0.000000	
 5 	 14														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.000001					-0.000004									22.739617	0.000002	0.000000		-0.000001							0.000451																																									-7.802592	0.000002																					0.000000	
 5 	 15														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.000001					-0.000003									22.739617	0.000002	0.000000		-0.000001							0.000051																																									-7.802193	0.000002																					0.000000	
 5 	 16														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.000001					-0.000003									22.739617	0.000002	0.000000		-0.000001							0.000074																																									-7.802215	0.000002																					0.000000	
 5 	 17														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.000001					-0.000003									22.739617	0.000002	0.000000		-0.000001							0.001248																																									-7.803389	0.000002																					0.000000	
 5 	 18														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.000000					-0.000001									14.645192	0.000012	0.000000		-0.000001							0.238157																																									-0.000002	0.054117																					0.000000	
 5 	 19														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.000000					-0.000001									14.698971	0.000012	0.000000		-0.000001							0.238157																																									-0.000002	0.000337																					0.000000	
 5 	 20														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.000000					-0.000001									14.697601	0.000012	0.000000		-0.000001							0.238157																																									-0.000002	0.001707																					0.000000	
 5 	 21														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.000000					-0.000001									14.695277	0.000012	0.000000		-0.000001							0.238157																																									-0.000002	0.004031																					0.000000	
 5 	 22														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.000000					-0.000001									3.755412	0.000012	0.000000		-0.000001							0.238157																																									-0.000002	10.943897																					0.000000	
 5 	 23														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.000000					-0.000001									0.005626	0.000012	0.000000		-0.000001							0.238157																																									-0.000002	14.693682																					0.000000	
 5 	 24														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.000000					-0.000001									0.000919	0.000012	0.000000		-0.000001							0.238157																																									-0.000002	14.698389																					0.000000	
 6 	 1														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256930					-7.530346									22.739619	0.000000	0.000000		-0.000020							0.000000																																									-0.014852	0.000003																					0.000000	
 6 	 2														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256930					-7.530346									22.739619	0.000000	0.000000		-0.000020							0.000000																																									-0.014852	0.000003																					0.000000	
 6 	 3														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256930					-7.530346									22.739619	0.000000	0.000000		-0.000020							0.000000																																									-0.014852	0.000003																					0.000000	
 6 	 4														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256930					-7.530346									22.739619	0.000000	0.000000		-0.000020							0.000000																																									-0.014852	0.000003																					0.000000	
 6 	 5														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256930					-7.530346									22.739619	0.000000	0.000000		-0.000020							0.000000																																									-0.014852	0.000003																					0.000000	
 6 	 6														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256930					-7.530346									22.739619	0.000000	0.000000		-0.000020							0.000000																																									-0.014852	0.000003																					0.000000	
 6 	 7														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256930					-7.530346									22.739619	0.000000	0.000000		-0.000020							0.000000																																									-0.014852	0.000003																					0.000000	
 6 	 8														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256930					-7.530346									22.739619	0.000000	0.000000		-0.000020							0.000000																																									-0.014852	0.000003																					0.000000	
 6 	 9														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256930					-7.530346									22.739619	0.000000	0.000000		-0.000020							0.000000																																									-0.014852	0.000003																					0.000000	
 6 	 10														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256930					-7.530346									22.739619	0.000000	0.000000		-0.000020							0.000000																																									-0.014852	0.000003																					0.000000	
 6 	 11														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256930					-7.530346									22.739619	0.000000	0.000000		-0.000020							0.000000																																									-0.014852	0.000003																					0.000000	
 6 	 12														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256930					-7.530346									22.739619	0.000000	0.000000		-0.000020							0.000000																																									-0.014852	0.000003																					0.000000	
 6 	 13														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256930					-7.530346									22.739619	0.000000	0.000000		-0.000020							0.000000																																									-0.014852	0.000002																					0.000000	
 6 	 14														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256930					-7.530346									22.739619	0.000000	0.000000		-0.000020							0.000000																																									-0.014852	0.000002																					0.000000	
 6 	 15														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256930					-7.530346									22.739619	0.000000	0.000000		-0.000020							0.000000																																									-0.014852	0.000002																					0.000000	
 6 	 16														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256930					-7.530346									22.739619	0.000000	0.000000		-0.000020							0.000000																																									-0.014852	0.000002																					0.000000	
 6 	 17														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256930					-7.530346									22.739619	0.000000	0.000000		-0.000020							0.000000																																									-0.014852	0.000002																					0.000000	
 6 	 18														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256930					-7.530346									22.739619	0.000000	0.000000		-0.000020							0.000000																																									-0.014852	0.000002																					0.000000	
 6 	 19														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256930					-7.530346									22.739619	0.000000	0.000000		-0.000020							0.000000																																									-0.014852	0.000002																					0.000000	
 6 	 20														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256930					-7.530346									22.739619	0.000000	0.000000		-0.000020							0.000000																																									-0.014852	0.000002																					0.000000	
 6 	 21														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256930					-7.530346									22.739619	0.000000	0.000000		-0.000020							0.000000																																									-0.014852	0.000002																					0.000000	
 6 	 22														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256930					-7.530346									22.739619	0.000000	0.000000		-0.000020							0.000000																																									-0.014852	0.000002																					0.000000	
 6 	 23														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256930					-7.530346									22.739619	0.000000	0.000000		-0.000020							0.000000																																									-0.014852	0.000002																					0.000000	
 6 	 24														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256930					-7.530346									22.739619	0.000000	0.000000		-0.000020							0.000000																																									-0.014852	0.000002																					0.000000	
 7 	 1														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256931					-7.530347									22.739617	0.000000	0.000000		-0.000021							0.000000																																									-0.014850	0.000007																					0.000000	
 7 	 2														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256931					-7.530347									22.739616	0.000000	0.000000		-0.000021							0.000000																																									-0.014850	0.000007																					0.000000	
 7 	 3														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256931					-7.530347									22.739617	0.000000	0.000000		-0.000021							0.000000																																									-0.014851	0.000007																					0.000000	
 7 	 4														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256931					-7.530347									22.739617	0.000000	0.000000		-0.000021							0.000000																																									-0.014852	0.000008																					0.000000	
 7 	 5														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256931					-7.530347									22.739617	0.000000	0.000000		-0.000021							0.000000																																									-0.014852	0.000008																					0.000000	
 7 	 6														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256931					-7.530347									22.739617	0.000000	0.000000		-0.000021							0.000000																																									-0.014851	0.000008																					0.000000	
 7 	 7														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256931					-7.530347									22.739617	0.000000	0.000000		-0.000021							0.000000																																									-0.014851	0.000008																					0.000000	
 7 	 8														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256931					-7.530347									22.739617	0.000000	0.000000		-0.000021							0.000000																																									-0.014852	0.000008																					0.000000	
 7 	 9														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256931					-7.530347									22.739618	0.000000	0.000000		-0.000021							0.000000																																									-0.014852	0.000008																					0.000000	
 7 	 10														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256931					-7.530347									22.739618	0.000000	0.000000		-0.000021							0.000000																																									-0.014852	0.000007																					0.000000	
 7 	 11														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256931					-7.530347									22.739618	0.000000	0.000000		-0.000021							0.000000																																									-0.014852	0.000007																					0.000000	
 7 	 12														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256931					-7.530347									22.739618	0.000000	0.000000		-0.000021							0.000000																																									-0.014852	0.000007																					0.000000	
 7 	 13														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256931					-7.530347									22.739618	0.000000	0.000000		-0.000021							0.000000																																									-0.014852	0.000007																					0.000000	
 7 	 14														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256931					-7.530347									22.739618	0.000000	0.000000		-0.000021							0.000000																																									-0.014852	0.000007																					0.000000	
 7 	 15														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256931					-7.530347									22.739618	0.000000	0.000000		-0.000021							0.000000																																									-0.014852	0.000007																					0.000000	
 7 	 16														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256931					-7.530347									22.739618	0.000000	0.000000		-0.000021							0.000000																																									-0.014852	0.000007																					0.000000	
 7 	 17														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256931					-7.530347									22.739618	0.000000	0.000000		-0.000021							0.000000																																									-0.014851	0.000007																					0.000000	
 7 	 18														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256931					-7.530347									22.739617	0.000000	0.000000		-0.000021							0.000000																																									-0.014851	0.000006																					0.000000	
 7 	 19														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256931					-7.530347									22.739617	0.000000	0.000000		-0.000021							0.000000																																									-0.014850	0.000006																					0.000000	
 7 	 20														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256931					-7.530347									22.739617	0.000000	0.000000		-0.000021							0.000000																																									-0.014850	0.000006																					0.000000	
 7 	 21														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256931					-7.530347									22.739617	0.000000	0.000000		-0.000021							0.000000																																									-0.014850	0.000006																					0.000000	
 7 	 22														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256931					-7.530347									22.739617	0.000000	0.000000		-0.000021							0.000000																																									-0.014850	0.000006																					0.000000	
 7 	 23														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256931					-7.530347									22.739617	0.000000	0.000000		-0.000021							0.000000																																									-0.014850	0.000006																					0.000000	
 7 	 24														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256931					-7.530347									22.739617	0.000000	0.000000		-0.000021							0.000000																																									-0.014850	0.000006																					0.000000	
 8 	 1														0.000000	0.000000																																																									-0.000001																										-0.000000								-14.937474			-0.000035					-7.530264									22.739612	0.000005	0.000000		-0.000007							0.000012																																									-0.271877	0.000027																					0.000000	
 8 	 2														0.000000	0.000000																																																									-0.000001																										-0.000000								-14.937474			-0.000035					-7.530265									22.739612	0.000005	0.000000		-0.000007							0.000013																																									-0.271878	0.000027																					0.000000	
 8 	 3														0.000000	0.000000																																																									-0.000001																										-0.000000								-14.937474			-0.000034					-7.530264									22.739612	0.000005	0.000000		-0.000006							0.000013																																									-0.271879	0.000027																					0.000000	
 8 	 4														0.000000	0.000000																																																									-0.000001																										-0.000000								-14.937474			-0.000034					-7.530264									22.739612	0.000005	0.000000		-0.000007							0.000012																																									-0.271878	0.000027																					0.000000	
 8 	 5														0.000000	0.000000																																																									-0.000001																										-0.000000								-14.937474			-0.000034					-7.530264									22.739612	0.000006	0.000000		-0.000007							0.000011																																									-0.271877	0.000027																					0.000000	
 8 	 6														0.000000	0.000000																																																									-0.000001																										-0.000000								-14.937474			-0.000034					-7.530264									22.739613	0.000006	0.000000		-0.000007							0.000012																																									-0.271878	0.000027																					0.000000	
 8 	 7														0.000000	0.000000																																																									-0.000001																										-0.000000								-14.937474			-0.000034					-7.530264									22.739613	0.000006	0.000000		-0.000007							0.000012																																									-0.271878	0.000026																					0.000000	
 8 	 8														0.000000	0.000000																																																									-0.000001																										-0.000000								-14.937474			-0.000034					-7.530263									22.739613	0.000006	0.000000		-0.000007							0.000013																																									-0.271880	0.000027																					0.000000	
 8 	 9														0.000000	0.000000																																																									-0.000001																										-0.000000								-14.937474			-0.000034					-7.530263									22.739613	0.000006	0.000000		-0.000007							0.000014																																									-0.271880	0.000026																					0.000000	
 8 	 10														0.000000	0.000000																																																									-0.000001																										-0.000000								-14.937474			-0.000034					-7.530263									22.739613	0.000006	0.000000		-0.000007							0.000014																																									-0.271880	0.000026																					0.000000	
 8 	 11														0.000000	0.000000																																																									-0.000001																										-0.000000								-14.937474			-0.000035					-7.530263									22.739613	0.000006	0.000000		-0.000007							0.000014																																									-0.271881	0.000026																					0.000000	
 8 	 12														0.000000	0.000000																																																									-0.000001																										-0.000000								-14.937474			-0.000035					-7.530264									22.739613	0.000006	0.000000		-0.000007							0.000014																																									-0.271881	0.000027																					0.000000	
 8 	 13														0.000000	0.000000																																																									-0.000001																										-0.000000								-14.937474			-0.000035					-7.530264									22.739613	0.000006	0.000000		-0.000007							0.000015																																									-0.271881	0.000027																					0.000000	
 8 	 14														0.000000	0.000000																																																									-0.000001																										-0.000000								-14.937474			-0.000035					-7.530264									22.739613	0.000006	0.000000		-0.000007							0.000015																																									-0.271881	0.000027																					0.000000	
 8 	 15														0.000000	0.000000																																																									-0.000001																										-0.000000								-14.937474			-0.000035					-7.530264									22.739613	0.000006	0.000000		-0.000007							0.000015																																									-0.271881	0.000027																					0.000000	
 8 	 16														0.000000	0.000000																																																									-0.000001																										-0.000000								-14.937474			-0.000035					-7.530264									22.739613	0.000006	0.000000		-0.000007							0.000015																																									-0.271881	0.000027																					0.000000	
 8 	 17														0.000000	0.000000																																																									-0.000001																										-0.000000								-14.937474			-0.000035					-7.530264									22.739613	0.000006	0.000000		-0.000007							0.000015																																									-0.271881	0.000027																					0.000000	
 8 	 18														0.000000	0.000000																																																									-0.000001																										-0.000000								-14.937474			-0.000035					-7.530264									22.739613	0.000006	0.000000		-0.000007							0.000015																																									-0.271881	0.000027																					0.000000	
 8 	 19														0.000000	0.000000																																																									-0.000001																										-0.000000								-14.937474			-0.000035					-7.530264									22.739612	0.000006	0.000000		-0.000007							0.000015																																									-0.271882	0.000027																					0.000000	
 8 	 20														0.000000	0.000000																																																									-0.000001																										-0.000000								-14.937474			-0.000035					-7.530263									22.739612	0.000006	0.000000		-0.000007							0.000016																																									-0.271882	0.000028																					0.000000	
 8 	 21														0.000000	0.000000																																																									-0.000001																										-0.000000								-14.937474			-0.000036					-7.530264									22.739612	0.000006	0.000000		-0.000007							0.000016																																									-0.271881	0.000028																					0.000000	
 8 	 22														0.000000	0.000000																																																									-0.000001																										-0.000000								-14.937474			-0.000036					-7.530264									22.739612	0.000006	0.000000		-0.000007							0.000016																																									-0.271881	0.000028																					0.000000	
 8 	 23														0.000000	0.000000																																																									-0.000001																										-0.000000								-14.937474			-0.000036					-7.530264									22.739612	0.000006	0.000000		-0.000007							0.000016																																									-0.271881	0.000028																					0.000000	
 8 	 24														0.000000	0.000000																																																									-0.000001																										-0.000000								-14.937474			-0.000036					-7.530264									22.739612	0.000006	0.000000		-0.000007							0.000015																																									-0.271881	0.000028																					0.000000	
 9 	 1														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256929					-7.530346									22.739619	0.000000	0.000000		-0.000018							0.000000																																									-0.014854	0.000001																					0.000000	
 9 	 2														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256929					-7.530346									22.739619	0.000000	0.000000		-0.000018							0.000000																																									-0.014854	0.000002																					0.000000	
 9 	 3														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256929					-7.530346									22.739619	0.000000	0.000000		-0.000018							0.000000																																									-0.014854	0.000002																					0.000000	
 9 	 4														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256929					-7.530346									22.739619	0.000000	0.000000		-0.000018							0.000000																																									-0.014855	0.000002																					0.000000	
 9 	 5														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256929					-7.530346									22.739619	0.000000	0.000000		-0.000018							0.000000																																									-0.014855	0.000002																					0.000000	
 9 	 6														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256929					-7.530346									22.739619	0.000000	0.000000		-0.000018							0.000000																																									-0.014855	0.000002																					0.000000	
 9 	 7														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256929					-7.530347									22.739619	0.000000	0.000000		-0.000018							0.000000																																									-0.014854	0.000002																					0.000000	
 9 	 8														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256929					-7.530346									22.739619	0.000000	0.000000		-0.000018							0.000000																																									-0.014854	0.000001																					0.000000	
 9 	 9														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256929					-7.530346									22.739619	0.000000	0.000000		-0.000018							0.000000																																									-0.014854	0.000001																					0.000000	
 9 	 10														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256929					-7.530346									22.739619	0.000000	0.000000		-0.000018							0.000000																																									-0.014854	0.000001																					0.000000	
 9 	 11														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256929					-7.530346									22.739619	0.000000	0.000000		-0.000018							0.000000																																									-0.014854	0.000001																					0.000000	
 9 	 12														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256929					-7.530346									22.739619	0.000000	0.000000		-0.000018							0.000000																																									-0.014854	0.000001																					0.000000	
 9 	 13														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256929					-7.530346									22.739619	0.000000	0.000000		-0.000018							0.000000																																									-0.014854	0.000001																					0.000000	
 9 	 14														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256929					-7.530346									22.739619	0.000000	0.000000		-0.000018							0.000000																																									-0.014854	0.000001																					0.000000	
 9 	 15														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256929					-7.530346									22.739619	0.000000	0.000000		-0.000018							0.000000																																									-0.014854	0.000001																					0.000000	
 9 	 16														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256929					-7.530346									22.739619	0.000000	0.000000		-0.000018							0.000000																																									-0.014854	0.000001																					0.000000	
 9 	 17														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256929					-7.530346									22.739619	0.000000	0.000000		-0.000018							0.000000																																									-0.014854	0.000001																					0.000000	
 9 	 18														0.000000	0.000000																																																									-0.000000																										-0.000000								-14.937474			-0.256929					-7.530346									22.739619	0.000000	0.000000		-0.000018							0.000000																																									-0.014854	0.000001																					0.000000	
