Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 5 	 2									5.740143																																							-0.000002			-0.000525							-0.000001					-0.000001											-0.000002																																						-5.739602				-0.000003									-0.000001	-0.000001				-0.000004	-0.000001																																																																		0.000000	
 5 	 3									5.740362																																							-0.000002			-0.000745							-0.000001					-0.000001											-0.000002																																						-5.739600				-0.000003									-0.000001	-0.000001				-0.000004	-0.000001																																																																		0.000000	
 5 	 4									5.741139																																							-0.000002			-0.001520							-0.000001					-0.000001											-0.000002																																						-5.739602				-0.000003									-0.000001	-0.000001				-0.000004	-0.000001																																																																		0.000000	
 5 	 5									19.306871																																							-0.000002			-13.567252							-0.000001					-0.000001											-0.000002																																						-5.739602				-0.000003									-0.000001	-0.000001				-0.000004	-0.000001																																																																		0.000000	
 5 	 6									24.358960																																							-0.000002			-18.619340							-0.000001					-0.000001											-0.000002																																						-5.739603				-0.000003									-0.000001	-0.000001				-0.000004	-0.000001																																																																		0.000000	
 5 	 7									24.359179																																							-0.000002			-18.619560							-0.000001					-0.000001											-0.000002																																						-5.739603				-0.000003									-0.000001	-0.000001				-0.000004	-0.000001																																																																		0.000000	
 5 	 8									24.359243																																							-0.000002			-18.619622							-0.000001					-0.000001											-0.000002																																						-5.739603				-0.000003									-0.000001	-0.000001				-0.000004	-0.000001																																																																		0.000000	
 5 	 9									24.359342																																							-0.000002			-18.619656							-0.000001					-0.000001											-0.000002																																						-5.739670				-0.000003									-0.000001	-0.000001				-0.000004	-0.000001																																																																		0.000000	
 5 	 10									24.359452																																							-0.000002			-18.619674							-0.000001					-0.000001											-0.000002																																						-5.739762				-0.000003									-0.000001	-0.000001				-0.000004	-0.000001																																																																		0.000000	
 5 	 11									24.359387																																							-0.000002			-18.619688							-0.000001					-0.000001											-0.000002																																						-5.739683				-0.000003									-0.000001	-0.000001				-0.000004	-0.000001																																																																		0.000000	
 5 	 12									24.359337																																							-0.000002			-18.619699							-0.000001					-0.000001											-0.000002																																						-5.739622				-0.000003									-0.000001	-0.000001				-0.000004	-0.000001																																																																		0.000000	
 5 	 13									24.359314																																							-0.000002			-18.619708							-0.000001					-0.000001											-0.000002																																						-5.739590				-0.000003									-0.000001	-0.000001				-0.000004	-0.000001																																																																		0.000000	
 5 	 14									24.359319																																							-0.000002			-18.619715							-0.000001					-0.000001											-0.000002																																						-5.739588				-0.000003									-0.000001	-0.000001				-0.000004	-0.000001																																																																		0.000000	
 5 	 15									24.359345																																							-0.000002			-18.619720							-0.000001					-0.000001											-0.000002																																						-5.739610				-0.000003									-0.000001	-0.000001				-0.000004	-0.000001																																																																		0.000000	
 5 	 16									24.359405																																							-0.000002			-18.619725							-0.000001					-0.000001											-0.000002																																						-5.739664				-0.000003									-0.000001	-0.000001				-0.000004	-0.000001																																																																		0.000000	
 5 	 17									24.359475																																							-0.000002			-18.619730							-0.000001					-0.000001											-0.000002																																						-5.739729				-0.000003									-0.000001	-0.000001				-0.000004	-0.000001																																																																		0.000000	
 5 	 18									24.359356																																							-0.000002			-18.619734							-0.000001					-0.000001											-0.000002																																						-5.739605				-0.000003									-0.000001	-0.000001				-0.000004	-0.000001																																																																		0.000000	
 5 	 19									24.359360																																							-0.000002			-18.619738							-0.000001					-0.000001											-0.000002																																						-5.739605				-0.000003									-0.000001	-0.000001				-0.000004	-0.000001																																																																		0.000000	
 5 	 20									24.359363																																							-0.000002			-18.619741							-0.000001					-0.000001											-0.000002																																						-5.739606				-0.000003									-0.000001	-0.000001				-0.000004	-0.000001																																																																		0.000000	
 5 	 21									24.359365																																							-0.000002			-18.619743							-0.000001					-0.000001											-0.000002																																						-5.739606				-0.000003									-0.000001	-0.000001				-0.000004	-0.000001																																																																		0.000000	
 5 	 22									24.359368																																							-0.000002			-18.619746							-0.000001					-0.000001											-0.000002																																						-5.739606				-0.000003									-0.000001	-0.000001				-0.000004	-0.000001																																																																		0.000000	
 5 	 23									24.359371																																							-0.000002			-18.619748							-0.000001					-0.000001											-0.000002																																						-5.739606				-0.000003									-0.000001	-0.000001				-0.000004	-0.000001																																																																		0.000000	
 5 	 24									24.359373																																							-0.000002			-18.619750							-0.000001					-0.000001											-0.000002																																						-5.739606				-0.000003									-0.000001	-0.000001				-0.000004	-0.000001																																																																		0.000000	
 6 	 1									5.875759																																							-0.000000			-0.000001							-0.000000					-0.000001											-0.000001																																						-5.875745				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 6 	 2									5.875759																																							-0.000000			-0.000001							-0.000000					-0.000001											-0.000001																																						-5.875745				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 6 	 3									5.875759																																							-0.000000			-0.000001							-0.000000					-0.000001											-0.000001																																						-5.875745				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 6 	 4									5.875759																																							-0.000000			-0.000001							-0.000000					-0.000001											-0.000001																																						-5.875745				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 6 	 5									5.875759																																							-0.000000			-0.000001							-0.000000					-0.000001											-0.000001																																						-5.875745				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 6 	 6									5.875759																																							-0.000000			-0.000001							-0.000000					-0.000001											-0.000001																																						-5.875745				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 6 	 7									5.875759																																							-0.000000			-0.000001							-0.000000					-0.000001											-0.000001																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 6 	 8									5.875759																																							-0.000000			-0.000001							-0.000000					-0.000001											-0.000001																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 6 	 9									5.875759																																							-0.000000			-0.000001							-0.000000					-0.000001											-0.000001																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 6 	 10									5.875759																																							-0.000000			-0.000001							-0.000000					-0.000001											-0.000001																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 6 	 11									5.875759																																							-0.000000			-0.000001							-0.000000					-0.000001											-0.000001																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 6 	 12									5.875759																																							-0.000000			-0.000001							-0.000000					-0.000001											-0.000001																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 6 	 13									5.875759																																							-0.000000			-0.000001							-0.000000					-0.000001											-0.000001																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 6 	 14									5.875759																																							-0.000000			-0.000001							-0.000000					-0.000001											-0.000001																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 6 	 15									5.875759																																							-0.000000			-0.000001							-0.000000					-0.000001											-0.000001																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 6 	 16									5.875759																																							-0.000000			-0.000001							-0.000000					-0.000001											-0.000001																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 6 	 17									5.875759																																							-0.000000			-0.000001							-0.000000					-0.000001											-0.000001																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 6 	 18									5.875759																																							-0.000000			-0.000001							-0.000000					-0.000001											-0.000001																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 6 	 19									5.875759																																							-0.000000			-0.000001							-0.000000					-0.000001											-0.000001																																						-5.875745				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 6 	 20									5.875759																																							-0.000000			-0.000001							-0.000000					-0.000001											-0.000001																																						-5.875745				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 6 	 21									5.875759																																							-0.000000			-0.000001							-0.000000					-0.000001											-0.000001																																						-5.875745				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 6 	 22									5.875759																																							-0.000000			-0.000001							-0.000000					-0.000001											-0.000001																																						-5.875745				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 6 	 23									5.875759																																							-0.000000			-0.000001							-0.000000					-0.000001											-0.000001																																						-5.875745				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 6 	 24									5.875759																																							-0.000000			-0.000001							-0.000000					-0.000001											-0.000001																																						-5.875745				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 7 	 1									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000001											-0.000001																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 7 	 2									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000001											-0.000001																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 7 	 3									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000001											-0.000001																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 7 	 4									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000001											-0.000001																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 7 	 5									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000001											-0.000001																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 7 	 6									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000001											-0.000001																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 7 	 7									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000001											-0.000001																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 7 	 8									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000001											-0.000001																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 7 	 9									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000001											-0.000001																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 7 	 10									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000001											-0.000001																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 7 	 11									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000001											-0.000001																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 7 	 12									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000001											-0.000001																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 7 	 13									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000001											-0.000001																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 7 	 14									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000001											-0.000001																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 7 	 15									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000001											-0.000001																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 7 	 16									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000001											-0.000001																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 7 	 17									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000001											-0.000001																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 7 	 18									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000001											-0.000001																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 7 	 19									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000001											-0.000001																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 7 	 20									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000001											-0.000001																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 7 	 21									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000001											-0.000001																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 7 	 22									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000001											-0.000001																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 7 	 23									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000001											-0.000001																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 7 	 24									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000001											-0.000001																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 8 	 1									5.875794																																							-0.000002			-0.000010							-0.000001					-0.000003											-0.000003																																						-5.875767				-0.000002									-0.000001	-0.000001				-0.000003	-0.000002																																																																		0.000000	
 8 	 2									5.875795																																							-0.000002			-0.000010							-0.000001					-0.000003											-0.000003																																						-5.875767				-0.000002									-0.000001	-0.000001				-0.000003	-0.000002																																																																		0.000000	
 8 	 3									5.875795																																							-0.000002			-0.000010							-0.000001					-0.000003											-0.000003																																						-5.875767				-0.000002									-0.000001	-0.000001				-0.000003	-0.000002																																																																		0.000000	
 8 	 4									5.875794																																							-0.000002			-0.000010							-0.000001					-0.000003											-0.000002																																						-5.875767				-0.000002									-0.000001	-0.000001				-0.000003	-0.000002																																																																		0.000000	
 8 	 5									5.875794																																							-0.000002			-0.000010							-0.000001					-0.000003											-0.000002																																						-5.875767				-0.000002									-0.000001	-0.000001				-0.000003	-0.000002																																																																		0.000000	
 8 	 6									5.875794																																							-0.000002			-0.000010							-0.000001					-0.000003											-0.000002																																						-5.875767				-0.000002									-0.000001	-0.000001				-0.000003	-0.000002																																																																		0.000000	
 8 	 7									5.875794																																							-0.000002			-0.000010							-0.000001					-0.000003											-0.000002																																						-5.875767				-0.000002									-0.000001	-0.000001				-0.000003	-0.000002																																																																		0.000000	
 8 	 8									5.875794																																							-0.000002			-0.000010							-0.000001					-0.000003											-0.000002																																						-5.875766				-0.000002									-0.000001	-0.000001				-0.000003	-0.000002																																																																		0.000000	
 8 	 9									5.875794																																							-0.000002			-0.000010							-0.000001					-0.000003											-0.000002																																						-5.875766				-0.000002									-0.000001	-0.000001				-0.000003	-0.000002																																																																		0.000000	
 8 	 10									5.875794																																							-0.000002			-0.000010							-0.000001					-0.000003											-0.000002																																						-5.875766				-0.000002									-0.000001	-0.000001				-0.000003	-0.000002																																																																		0.000000	
 8 	 11									5.875794																																							-0.000002			-0.000010							-0.000001					-0.000003											-0.000002																																						-5.875766				-0.000002									-0.000001	-0.000001				-0.000003	-0.000002																																																																		0.000000	
 8 	 12									5.875794																																							-0.000002			-0.000010							-0.000001					-0.000003											-0.000002																																						-5.875766				-0.000002									-0.000001	-0.000001				-0.000003	-0.000002																																																																		0.000000	
 8 	 13									5.875793																																							-0.000002			-0.000010							-0.000001					-0.000003											-0.000002																																						-5.875766				-0.000002									-0.000001	-0.000001				-0.000003	-0.000002																																																																		0.000000	
 8 	 14									5.875793																																							-0.000002			-0.000010							-0.000001					-0.000003											-0.000002																																						-5.875766				-0.000002									-0.000001	-0.000001				-0.000003	-0.000002																																																																		0.000000	
 8 	 15									5.875793																																							-0.000002			-0.000010							-0.000001					-0.000003											-0.000002																																						-5.875766				-0.000002									-0.000001	-0.000001				-0.000003	-0.000002																																																																		0.000000	
 8 	 16									5.875793																																							-0.000002			-0.000010							-0.000001					-0.000003											-0.000002																																						-5.875766				-0.000002									-0.000001	-0.000001				-0.000003	-0.000002																																																																		0.000000	
 8 	 17									5.875793																																							-0.000002			-0.000010							-0.000001					-0.000003											-0.000002																																						-5.875766				-0.000002									-0.000001	-0.000001				-0.000003	-0.000002																																																																		0.000000	
 8 	 18									5.875794																																							-0.000002			-0.000010							-0.000001					-0.000003											-0.000002																																						-5.875766				-0.000002									-0.000001	-0.000001				-0.000003	-0.000002																																																																		0.000000	
 8 	 19									5.875794																																							-0.000002			-0.000010							-0.000001					-0.000003											-0.000002																																						-5.875767				-0.000002									-0.000001	-0.000001				-0.000003	-0.000002																																																																		0.000000	
 8 	 20									5.875794																																							-0.000002			-0.000010							-0.000001					-0.000003											-0.000002																																						-5.875767				-0.000002									-0.000001	-0.000001				-0.000003	-0.000002																																																																		0.000000	
 8 	 21									5.875794																																							-0.000002			-0.000010							-0.000001					-0.000003											-0.000002																																						-5.875766				-0.000002									-0.000001	-0.000001				-0.000003	-0.000002																																																																		0.000000	
 8 	 22									5.875794																																							-0.000002			-0.000010							-0.000001					-0.000003											-0.000002																																						-5.875767				-0.000002									-0.000001	-0.000001				-0.000003	-0.000002																																																																		0.000000	
 8 	 23									5.875794																																							-0.000002			-0.000010							-0.000001					-0.000003											-0.000002																																						-5.875767				-0.000002									-0.000001	-0.000001				-0.000003	-0.000002																																																																		0.000000	
 8 	 24									5.875794																																							-0.000002			-0.000010							-0.000001					-0.000003											-0.000002																																						-5.875767				-0.000002									-0.000001	-0.000001				-0.000003	-0.000002																																																																		0.000000	
 9 	 1									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 9 	 2									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 9 	 3									5.875759																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 9 	 4									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 9 	 5									5.875759																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 9 	 6									5.875759																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 9 	 7									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 9 	 8									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 9 	 9									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 9 	 10									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 9 	 11									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 9 	 12									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 9 	 13									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 9 	 14									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 9 	 15									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 9 	 16									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 9 	 17									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 9 	 18									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 9 	 19									5.875759																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 9 	 20									5.875759																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 9 	 21									5.875759																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 9 	 22									5.875759																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 9 	 23									5.875759																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 9 	 24									5.875759																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875746				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 10 	 1									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 10 	 2									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 10 	 3									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 10 	 4									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 10 	 5									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
 10 	 6									5.875760																																							-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																																						-5.875747				-0.000004									-0.000000	-0.000001				-0.000005	-0.000001																																																																		0.000000	
