Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 6 	 3																																																	0.000000			0.482597			2.583621		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 6 	 4																																																	0.000000			0.482229			2.583989		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 6 	 5																																																	0.000000			0.482130			2.584088		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 6 	 6																																																	0.000000			0.482107			2.584112		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 6 	 7																																																	0.000000			0.482081			2.584137		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 6 	 8																																																	0.000000			0.482407			2.583811		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 6 	 9																																																	0.000000			0.482482			2.583736		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 6 	 10																																																	0.000000			0.482474			2.583744		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 6 	 11																																																	0.000000			0.482220			2.583999		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 6 	 12																																																	0.000000			0.482170			2.584048		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 6 	 13																																																	0.000000			0.482166			2.584052		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 6 	 14																																																	0.000000			0.482124			2.584094		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 6 	 15																																																	0.000000			0.481893			2.584325		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 6 	 16																																																	0.000000			0.482052			2.584166		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 6 	 17																																																	0.000000			0.481944			2.584274		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 6 	 18																																																	0.000000			0.481979			2.584240		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 6 	 19																																																	0.000000			0.481880			2.584338		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 6 	 20																																																	0.000000			0.481837			2.584381		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 6 	 21																																																	0.000000			0.481782			2.584436		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 6 	 22																																																	0.000000			0.481825			2.584393		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 6 	 23																																																	0.000000			0.481862			2.584357		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 6 	 24																																																	0.000000			0.481957			2.584261		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 7 	 1																																																	0.000000			0.482916			2.583303		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 7 	 2																																																	0.000000			0.483014			2.583205		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 7 	 3																																																	0.000000			0.483621			2.582597		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 7 	 4																																																	0.000000			0.483178			2.583040		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 7 	 5																																																	0.000000			0.483212			2.583006		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 7 	 6																																																	0.000000			0.482941			2.583277		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 7 	 7																																																	0.000000			0.482652			2.583566		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 7 	 8																																																	0.000000			0.482957			2.583261		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 7 	 9																																																	0.000000			0.483021			2.583197		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 7 	 10																																																	0.000000			0.483009			2.583209		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 7 	 11																																																	0.000000			0.482730			2.583488		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 7 	 12																																																	0.000000			0.482669			2.583550		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 7 	 13																																																	0.000000			0.482656			2.583563		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 7 	 14																																																	0.000000			0.482598			2.583620		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 7 	 15																																																	0.000000			0.482531			2.583688		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 7 	 16																																																	0.000000			0.482646			2.583572		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 7 	 17																																																	0.000000			0.482622			2.583597		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 7 	 18																																																	0.000000			0.482694			2.583524		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 7 	 19																																																	0.000000			0.482624			2.583594		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 7 	 20																																																	0.000000			0.482598			2.583620		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 7 	 21																																																	0.000000			0.482644			2.583574		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 7 	 22																																																	0.000000			0.482698			2.583520		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 7 	 23																																																	0.000000			0.482762			2.583456		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 7 	 24																																																	0.000000			0.482866			2.583353		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 8 	 1																																																	0.000000			0.482084			2.584134		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 8 	 2																																																	0.000000			0.482229			2.583989		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 8 	 3																																																	0.000000			0.482371			2.583847		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 8 	 4																																																	0.000000			0.482370			2.583849		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 8 	 5																																																	0.000000			0.482171			2.584048		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 8 	 6																																																	0.000000			0.481988			2.584230		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 8 	 7																																																	0.000000			0.482223			2.583995		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 8 	 8																																																	0.000000			0.482323			2.583895		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 8 	 9																																																	0.000000			0.482390			2.583829		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 8 	 10																																																	0.000000			0.482391			2.583828		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 8 	 11																																																	0.000000			0.482391			2.583827		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 8 	 12																																																	0.000000			0.482162			2.584057		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 8 	 13																																																	0.000000			0.482354			2.583864		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 8 	 14																																																	0.000000			0.482094			2.584124		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 8 	 15																																																	0.000000			0.482096			2.584122		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 8 	 16																																																	0.000000			0.482181			2.584037		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 8 	 17																																																	0.000000			0.482133			2.584085		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 8 	 18																																																	0.000000			0.482102			2.584116		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 8 	 19																																																	0.000000			0.481918			2.584301		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 8 	 20																																																	0.000000			0.481760			2.584458		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 8 	 21																																																	0.000000			0.481775			2.584443		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 8 	 22																																																	0.000000			0.481779			2.584439		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 8 	 23																																																	0.000000			0.481808			2.584410		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 8 	 24																																																	0.000000			0.481910			2.584309		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 9 	 1																																																	0.000000			0.456226			2.609993		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 9 	 2																																																	0.000000			0.456053			2.610166		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 9 	 3																																																	0.000000			0.456577			2.609641		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 9 	 4																																																	0.000000			0.455974			2.610244		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 9 	 5																																																	0.000000			0.454598			2.611620		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 9 	 6																																																	0.000000			0.453389			2.612829		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 9 	 7																																																	0.000000			0.453845			2.612373		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 9 	 8																																																	0.000000			0.454700			2.611518		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 9 	 9																																																	0.000000			0.454578			2.611640		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 9 	 10																																																	0.000000			0.454285			2.611933		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 9 	 11																																																	0.000000			0.453553			2.612666		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 9 	 12																																																	0.000000			0.454533			2.611685		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 9 	 13																																																	0.000000			0.453034			2.613184		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 9 	 14																																																	0.000000			0.453522			2.612696		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 9 	 15																																																	0.000000			0.454178			2.612040		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 9 	 16																																																	0.000000			0.453383			2.612835		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 9 	 17																																																	0.000000			0.453255			2.612963		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 9 	 18																																																	0.000000			0.453036			2.613182		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 9 	 19																																																	0.000000			0.454159			2.612060		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 9 	 20																																																	0.000000			0.455390			2.610828		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 9 	 21																																																	0.000000			0.453932			2.612286		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 9 	 22																																																	0.000000			0.454418			2.611800		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 9 	 23																																																	0.000000			0.455962			2.610256		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 9 	 24																																																	0.000000			0.456977			2.609241		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 10 	 1																																																	0.000000			0.482096			2.584122		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 10 	 2																																																	0.000000			0.482181			2.584038		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 10 	 3																																																	0.000000			0.482509			2.583709		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 10 	 4																																																	0.000000			0.482012			2.584206		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 10 	 5																																																	0.000000			0.481996			2.584222		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 10 	 6																																																	0.000000			0.481932			2.584287		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 10 	 7																																																	0.000000			0.481956			2.584262		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 10 	 8																																																	0.000000			0.482225			2.583993		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 10 	 9																																																	0.000000			0.482292			2.583927		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 10 	 10																																																	0.000000			0.482251			2.583968		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 10 	 11																																																	0.000000			0.481973			2.584245		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 10 	 12																																																	0.000000			0.481899			2.584319		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 10 	 13																																																	0.000000			0.481731			2.584487		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 10 	 14																																																	0.000000			0.481610			2.584609		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 10 	 15																																																	0.000000			0.481547			2.584671		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 10 	 16																																																	0.000000			0.481660			2.584558		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 10 	 17																																																	0.000000			0.481634			2.584584		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 10 	 18																																																	0.000000			0.481692			2.584527		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 10 	 19																																																	0.000000			0.481725			2.584493		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 10 	 20																																																	0.000000			0.481702			2.584516		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 10 	 21																																																	0.000000			0.481690			2.584528		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 10 	 22																																																	0.000000			0.481727			2.584491		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 10 	 23																																																	0.000000			0.481530			2.584688		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 10 	 24																																																	0.000000			0.481491			2.584728		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 11 	 1																																																	0.000000			0.469544			2.596674		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 11 	 2																																																	0.000000			0.470324			2.595894		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 11 	 3																																																	0.000000			0.469711			2.596508		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 11 	 4																																																	0.000000			0.469657			2.596561		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 11 	 5																																																	0.000000			0.469500			2.596719		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 11 	 6																																																	0.000000			0.469553			2.596666		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 11 	 7																																																	0.000000			0.469646			2.596573		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 11 	 8																																																	0.000000			0.469877			2.596342		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 11 	 9																																																	0.000000			0.469814			2.596404		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 11 	 10																																																	0.000000			0.469845			2.596374		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 11 	 11																																																	0.000000			0.469807			2.596412		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 11 	 12																																																	0.000000			0.470146			2.596072		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 11 	 13																																																	0.000000			0.469553			2.596666		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 11 	 14																																																	0.000000			0.469451			2.596768		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 11 	 15																																																	0.000000			0.469782			2.596436		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 11 	 16																																																	0.000000			0.469662			2.596557		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 11 	 17																																																	0.000000			0.469775			2.596443		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 11 	 18																																																	0.000000			0.469391			2.596827		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 11 	 19																																																	0.000000			0.469668			2.596551		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 11 	 20																																																	0.000000			0.469951			2.596268		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 11 	 21																																																	0.000000			0.468930			2.597288		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 11 	 22																																																	0.000000			0.469325			2.596893		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 11 	 23																																																	0.000000			0.469194			2.597024		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 11 	 24																																																	0.000000			0.469298			2.596920		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 12 	 1																																																	0.000000			0.457280			2.608938		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 12 	 2																																																	0.000000			0.457719			2.608499		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 12 	 3																																																	0.000000			0.457601			2.608617		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 12 	 4																																																	0.000000			0.456943			2.609275		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 12 	 5																																																	0.000000			0.454775			2.611443		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 12 	 6																																																	0.000000			0.455691			2.610527		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 12 	 7																																																	0.000000			0.454945			2.611273		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 12 	 8																																																	0.000000			0.454356			2.611863		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 12 	 9																																																	0.000000			0.454330			2.611888		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 12 	 10																																																	0.000000			0.454235			2.611983		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 12 	 11																																																	0.000000			0.454110			2.612108		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 12 	 12																																																	0.000000			0.454669			2.611549		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 12 	 13																																																	0.000000			0.453892			2.612326		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 12 	 14																																																	0.000000			0.454243			2.611975		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 12 	 15																																																	0.000000			0.454862			2.611356		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
 12 	 16																																																	0.000000			0.454210			2.612008		0.000000																																																							-0.044084														-0.000000												-0.000000																																					-0.000001	0.000001																									-3.022135	
