Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 21																																																																			29.325729	0.000081	0.000001	0.000000	0.000000	0.000000	0.000002	0.000002	0.000016	0.000001	0.000000	0.000000																																																																		-0.000011	0.000011	-1.209705	30.210762	-0.000014	0.000013	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000113	0.000112	-0.000011	0.000011																															-58.326888	
 2 	 22																																																																			78.021418	0.000083	0.000001	0.000000	0.000000	0.000000	0.000002	0.000002	0.000015	0.000001	0.000000	0.000000																																																																		-0.000011	0.000011	-22.598491	4.348884	-0.000014	0.000013	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000113	0.000112	-0.000011	0.000011																															-59.771917	
 2 	 23																																																																			78.021466	0.000085	0.000001	0.000000	0.000000	0.000000	0.000002	0.000002	0.000015	0.000001	0.000000	0.000000																																																																		-0.000011	0.000011	-21.321424	4.658940	-0.000014	0.000013	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000113	0.000112	-0.000011	0.000011																															-61.359089	
 2 	 24																																																																			78.021474	0.000088	0.000001	0.000000	0.000000	0.000000	0.000002	0.000002	0.000015	0.000001	0.000000	0.000000																																																																		-0.000010	0.000011	-20.179745	4.971765	-0.000014	0.000013	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000113	0.000112	-0.000011	0.000011																															-62.813604	
 3 	 1																																																																			49.994649	0.000094	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000017	0.000001	0.000000	0.000000																																																																		-0.000010	0.000012	-2.950301	25.208917	-0.000011	0.000016	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000113	0.000113	-0.000011	0.000011																															-72.253391	
 3 	 2																																																																			38.986466	0.000095	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000017	0.000001	0.000000	0.000000																																																																		-0.000010	0.000012	-0.000060	33.834778	-0.000011	0.000016	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000113	0.000113	-0.000011	0.000011																															-72.821312	
 3 	 3																																																																			73.514287	0.000096	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000017	0.000001	0.000000	0.000000																																																																		-0.000010	0.000012	-11.031834	11.031836	-0.000011	0.000016	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000112	0.000113	-0.000011	0.000011																															-73.514417	
 3 	 4																																																																			74.182882	0.000097	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000017	0.000001	0.000000	0.000000																																																																		-0.000010	0.000012	-11.019724	11.019724	-0.000011	0.000016	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000112	0.000113	-0.000011	0.000011																															-74.183012	
 3 	 5																																																																			74.904679	0.000097	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000017	0.000001	0.000000	0.000000																																																																		-0.000010	0.000012	-11.020987	11.020987	-0.000011	0.000017	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000112	0.000113	-0.000011	0.000011																															-74.904810	
 3 	 6																																																																			75.422300	0.000097	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000017	0.000001	0.000000	0.000000																																																																		-0.000010	0.000012	-11.029874	11.029874	-0.000010	0.000017	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000112	0.000113	-0.000011	0.000011																															-75.422432	
 3 	 7																																																																			75.886138	0.000097	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000017	0.000001	0.000000	0.000000																																																																		-0.000010	0.000012	-11.037589	11.037588	-0.000010	0.000017	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000113	0.000113	-0.000011	0.000011																															-75.886271	
 3 	 8																																																																			75.821398	0.000097	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000017	0.000001	0.000001	0.000000																																																																		-0.000010	0.000012	-11.061412	11.061410	-0.000010	0.000017	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000112	0.000113	-0.000011	0.000011																															-75.821529	
 3 	 9																																																																			71.758306	0.000094	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000017	0.000001	0.000007	0.000000																																																																		-0.000011	0.000011	-11.047348	11.047376	-0.000013	0.000014	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000113	0.000112	-0.000011	0.000011																															-71.758460	
 3 	 10																																																																			75.954849	0.000086	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000017	0.000001	0.000019	0.000001																																																																		-0.000011	0.000011	-17.280855	8.176852	-0.000016	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000115	0.000110	-0.000011	0.000011																															-66.850963	
 3 	 11																																																																			78.021457	0.000075	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000017	0.000001	0.000029	0.000004																																																																		-0.000013	0.000009	-20.687867	4.636485	-0.000017	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000010	-0.000012	0.000011	-0.000117	0.000108	-0.000011	0.000011																															-61.970184	
 3 	 12																																																																			78.021439	0.000066	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000017	0.000001	0.000036	0.000004																																																																		-0.000013	0.000009	-23.456497	3.758204	-0.000017	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000012	0.000010	-0.000012	0.000010	-0.000118	0.000107	-0.000011	0.000010																															-58.323249	
 3 	 13																																																																			78.021470	0.000061	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000017	0.000001	0.000039	0.000004																																																																		-0.000013	0.000009	-25.206852	3.057650	-0.000017	0.000011	-0.000011	0.000010	-0.000011	0.000010	-0.000011	0.000011	-0.000011	0.000011	-0.000012	0.000010	-0.000012	0.000010	-0.000119	0.000107	-0.000011	0.000010																															-55.872366	
 3 	 14																																																																			78.021476	0.000061	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000017	0.000001	0.000039	0.000004																																																																		-0.000013	0.000009	-26.245496	2.660593	-0.000018	0.000010	-0.000011	0.000010	-0.000011	0.000010	-0.000011	0.000011	-0.000011	0.000011	-0.000012	0.000010	-0.000012	0.000010	-0.000119	0.000106	-0.000011	0.000010																															-54.436669	
 3 	 15																																																																			78.021478	0.000065	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000017	0.000001	0.000035	0.000004																																																																		-0.000013	0.000009	-26.649448	2.503167	-0.000020	0.000009	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000012	0.000010	-0.000012	0.000010	-0.000119	0.000107	-0.000011	0.000010																															-53.875293	
 3 	 16																																																																			78.021480	0.000073	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000017	0.000001	0.000026	0.000005																																																																		-0.000013	0.000009	-26.145383	2.677840	-0.000021	0.000008	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000010	-0.000012	0.000010	-0.000118	0.000108	-0.000011	0.000011																															-54.554033	
 3 	 17																																																																			57.705237	0.000081	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000017	0.000001	0.000015	0.000001																																																																		-0.000011	0.000011	-11.368083	10.252882	-0.000020	0.000008	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000012	0.000011	-0.000116	0.000109	-0.000011	0.000011																															-56.590136	
 3 	 18																																																																			62.215823	0.000089	0.000001	0.000001	0.000000	0.000000	0.000002	0.000003	0.000017	0.000001	0.000005	0.000000																																																																		-0.000011	0.000011	-11.223782	10.108711	-0.000018	0.000010	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000114	0.000111	-0.000011	0.000011																															-61.100859	
 3 	 19																																																																			68.026497	0.000094	0.000001	0.000001	0.000000	0.000000	0.000002	0.000003	0.000017	0.000001	0.000000	0.000000																																																																		-0.000011	0.000012	-11.666137	10.550929	-0.000014	0.000013	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000113	0.000112	-0.000011	0.000011																															-66.911406	
 3 	 20																																																																			70.831015	0.000096	0.000001	0.000001	0.000000	0.000000	0.000002	0.000003	0.000017	0.000001	0.000000	0.000000																																																																		-0.000010	0.000012	-11.760778	10.645569	-0.000013	0.000014	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000113	0.000112	-0.000011	0.000011																															-69.715928	
 3 	 21																																																																			72.753996	0.000097	0.000001	0.000001	0.000000	0.000000	0.000002	0.000003	0.000017	0.000001	0.000000	0.000000																																																																		-0.000010	0.000012	-11.732737	10.617544	-0.000013	0.000014	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000113	0.000112	-0.000011	0.000011																															-71.638928	
 3 	 22																																																																			51.178174	0.000098	0.000001	0.000001	0.000000	0.000000	0.000002	0.000003	0.000017	0.000001	0.000000	0.000000																																																																		-0.000010	0.000012	-3.015432	25.254706	-0.000012	0.000015	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000112	0.000113	-0.000011	0.000011																															-73.417576	
 3 	 23																																																																			48.577536	0.000099	0.000001	0.000001	0.000000	0.000000	0.000002	0.000003	0.000017	0.000001	0.000000	0.000000																																																																		-0.000010	0.000012	-1.775227	28.619798	-0.000011	0.000016	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000112	0.000113	-0.000011	0.000011																															-75.422238	
 3 	 24																																																																			50.517577	0.000099	0.000001	0.000001	0.000000	0.000000	0.000002	0.000003	0.000017	0.000001	0.000000	0.000000																																																																		-0.000010	0.000012	-1.809620	28.490704	-0.000010	0.000017	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000112	0.000113	-0.000011	0.000011																															-77.198796	
 4 	 1																																																																			78.020508	0.000103	0.000001	0.000000	0.000000	0.000000	0.000003	0.000003	0.000014	0.000001	0.000000	0.000001																																																																		-0.000011	0.000011	-10.681617	11.169698	-0.000011	0.000016	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000110	0.000115	-0.000011	0.000011																															-78.508726	
 4 	 2																																																																			56.478326	0.000103	0.000001	0.000000	0.000000	0.000000	0.000003	0.000003	0.000014	0.000001	0.000000	0.000001																																																																		-0.000011	0.000011	-2.944939	25.658393	-0.000011	0.000017	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000110	0.000115	-0.000011	0.000011																															-79.191919	
 4 	 3																																																																			63.267412	0.000103	0.000001	0.000000	0.000000	0.000000	0.000003	0.000003	0.000014	0.000001	0.000000	0.000001																																																																		-0.000011	0.000011	-4.795454	21.363751	-0.000010	0.000017	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000110	0.000115	-0.000011	0.000011																															-79.835849	
 4 	 4																																																																			78.021347	0.000103	0.000001	0.000000	0.000000	0.000000	0.000003	0.000003	0.000014	0.000001	0.000000	0.000001																																																																		-0.000011	0.000011	-9.831205	12.183866	-0.000010	0.000018	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000110	0.000115	-0.000011	0.000011																															-80.374148	
 4 	 5																																																																			78.021425	0.000103	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000014	0.000001	0.000000	0.000001																																																																		-0.000011	0.000011	-9.668362	12.516532	-0.000010	0.000018	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000110	0.000115	-0.000011	0.000011																															-80.869738	
 4 	 6																																																																			78.021446	0.000103	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000014	0.000001	0.000000	0.000001																																																																		-0.000011	0.000011	-9.504276	12.715009	-0.000010	0.000018	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000110	0.000115	-0.000011	0.000011																															-81.232321	
 4 	 7																																																																			78.021456	0.000103	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000014	0.000001	0.000000	0.000001																																																																		-0.000011	0.000011	-9.336459	13.008038	-0.000009	0.000019	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000012	-0.000110	0.000115	-0.000011	0.000011																															-81.693178	
 4 	 8																																																																			78.021462	0.000103	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000014	0.000001	0.000001	0.000001																																																																		-0.000011	0.000011	-9.465427	12.842876	-0.000010	0.000018	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000012	-0.000110	0.000115	-0.000011	0.000011																															-81.399054	
 4 	 9																																																																			74.981221	0.000100	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000014	0.000001	0.000009	0.000001																																																																		-0.000011	0.000011	-11.053382	11.053391	-0.000015	0.000012	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000111	0.000114	-0.000011	0.000011																															-74.981361	
 4 	 10																																																																			67.829553	0.000092	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000014	0.000001	0.000021	0.000001																																																																		-0.000011	0.000011	-11.059443	11.059446	-0.000020	0.000009	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000114	0.000112	-0.000011	0.000011																															-67.829674	
 4 	 11																																																																			78.021477	0.000077	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000014	0.000001	0.000033	0.000004																																																																		-0.000013	0.000009	-21.511756	4.646285	-0.000020	0.000008	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000010	-0.000012	0.000010	-0.000116	0.000110	-0.000011	0.000011																															-61.156114	
 4 	 12																																																																			78.021482	0.000065	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000014	0.000001	0.000041	0.000003																																																																		-0.000013	0.000010	-24.915395	3.139953	-0.000020	0.000009	-0.000012	0.000010	-0.000011	0.000010	-0.000011	0.000011	-0.000011	0.000011	-0.000012	0.000010	-0.000012	0.000010	-0.000117	0.000108	-0.000011	0.000010																															-56.246139	
 4 	 13																																																																			78.021483	0.000057	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000014	0.000001	0.000046	0.000003																																																																		-0.000012	0.000010	-27.508135	2.179777	-0.000020	0.000009	-0.000012	0.000010	-0.000011	0.000010	-0.000012	0.000010	-0.000011	0.000011	-0.000012	0.000010	-0.000012	0.000010	-0.000118	0.000107	-0.000011	0.000010																															-52.693219	
 4 	 14																																																																			78.021483	0.000054	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000014	0.000001	0.000046	0.000003																																																																		-0.000012	0.000010	-29.396226	1.511281	-0.000020	0.000009	-0.000012	0.000010	-0.000011	0.000010	-0.000012	0.000010	-0.000011	0.000011	-0.000012	0.000010	-0.000012	0.000010	-0.000118	0.000107	-0.000011	0.000010																															-50.136627	
 4 	 15																																																																			78.021483	0.000055	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000014	0.000001	0.000041	0.000003																																																																		-0.000012	0.000010	-30.499218	1.130140	-0.000020	0.000009	-0.000012	0.000010	-0.000011	0.000010	-0.000011	0.000011	-0.000011	0.000011	-0.000012	0.000010	-0.000012	0.000010	-0.000118	0.000107	-0.000011	0.000010																															-48.652491	
 4 	 16																																																																			65.392529	0.000060	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000014	0.000001	0.000031	0.000001																																																																		-0.000011	0.000011	-21.386989	4.557459	-0.000020	0.000009	-0.000012	0.000010	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000012	0.000010	-0.000012	0.000010	-0.000117	0.000108	-0.000011	0.000011																															-48.563084	
 4 	 17																																																																			51.384557	0.000069	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000014	0.000001	0.000018	0.000001																																																																		-0.000011	0.000011	-11.508651	10.393485	-0.000019	0.000009	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000012	0.000011	-0.000115	0.000110	-0.000011	0.000011																															-50.269479	
 4 	 18																																																																			56.791123	0.000079	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000014	0.000001	0.000005	0.000001																																																																		-0.000011	0.000011	-11.582787	10.468159	-0.000016	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000113	0.000112	-0.000011	0.000011																															-55.676592	
 4 	 19																																																																			63.604548	0.000085	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000014	0.000001	0.000000	0.000001																																																																		-0.000011	0.000011	-11.689602	10.574338	-0.000013	0.000014	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000112	0.000113	-0.000011	0.000011																															-62.489393	
 4 	 20																																																																			66.517466	0.000087	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000014	0.000001	0.000000	0.000001																																																																		-0.000011	0.000011	-11.729209	10.614001	-0.000012	0.000015	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000112	0.000113	-0.000011	0.000011																															-65.402373	
 4 	 21																																																																			68.552254	0.000089	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000014	0.000001	0.000000	0.000001																																																																		-0.000011	0.000011	-11.890919	10.775668	-0.000011	0.000016	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000111	0.000114	-0.000011	0.000011																															-67.437121	
 4 	 22																																																																			61.360049	0.000091	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000014	0.000001	0.000000	0.000001																																																																		-0.000011	0.000011	-7.618843	15.537247	-0.000011	0.000016	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000111	0.000114	-0.000011	0.000011																															-69.278575	
 4 	 23																																																																			36.907676	0.000092	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000014	0.000001	0.000000	0.000001																																																																		-0.000011	0.000011	-0.000189	33.834384	-0.000011	0.000016	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000010	0.000011	-0.000011	0.000011	-0.000111	0.000114	-0.000011	0.000011																															-70.741995	
 4 	 24																																																																			38.266632	0.000093	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000014	0.000001	0.000000	0.000001																																																																		-0.000011	0.000011	-0.000104	33.834641	-0.000010	0.000017	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000010	0.000011	-0.000011	0.000011	-0.000111	0.000114	-0.000011	0.000011																															-72.101295	
 5 	 1																																																																			78.020910	0.000081	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000014	0.000001	0.000000	0.000000																																																																		-0.000011	0.000011	-18.496919	4.361220	-0.000010	0.000017	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000112	0.000113	-0.000011	0.000011																															-63.885323	
 5 	 2																																																																			38.617124	0.000084	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000014	0.000001	0.000000	0.000000																																																																		-0.000011	0.000011	-1.964790	28.168452	-0.000011	0.000016	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000112	0.000113	-0.000011	0.000011																															-64.820900	
 5 	 3																																																																			39.247356	0.000086	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000014	0.000001	0.000000	0.000000																																																																		-0.000011	0.000011	-1.814913	28.486198	-0.000011	0.000016	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000112	0.000113	-0.000011	0.000011																															-65.918756	
 5 	 4																																																																			50.198748	0.000088	0.000001	0.000000	0.000000	0.000000	0.000002	0.000003	0.000015	0.000001	0.000000	0.000000																																																																		-0.000011	0.000011	-4.579063	21.135405	-0.000012	0.000016	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000112	0.000113	-0.000011	0.000011																															-66.755206	
