Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 8 	 13																														0.000000									-7.944452																																																																																		130.870435																																																																					-129.344435	6.418452					0.000000	
 8 	 14																														0.000000									-13.042950																																																																																		148.319864																																																																					-141.596231	6.319317					0.000000	
 8 	 15																														0.000000									-17.402565																																																																																		142.352630																																																																					-131.258959	6.308895					0.000000	
 8 	 16																														0.000000									-21.645414																																																																																		180.079913																																																																					-164.501623	6.067124					0.000000	
 8 	 17																														0.000000									-30.950899																																																																																		31.530753																																																																					-11.508723	10.928869					0.000000	
 8 	 18																														0.000000									-52.196211																																																																																		24.948022																																																																					-6.566319	33.814508					0.000000	
 8 	 19																														0.000000									-79.611716																																																																																		48.472263																																																																					-6.579652	37.719105					0.000000	
 8 	 20																														0.000000									-96.978855																																																																																		0.000000																																																																					-5.833175	102.812030					0.000000	
 8 	 21																														0.000000									-102.555358																																																																																		0.000000																																																																					-5.774281	108.329640					0.000000	
 8 	 22																														0.000000									-102.818327																																																																																		0.000000																																																																					-5.717681	108.536008					0.000000	
 8 	 23																														0.000000									-103.975352																																																																																		0.000000																																																																					-5.662570	109.637922					0.000000	
 8 	 24																														0.000000									-108.926341																																																																																		0.000000																																																																					-5.609136	114.535477					0.000000	
 9 	 1																														0.000000									-13.788081																																																																																		0.000000																																																																					-65.747735	79.535817					0.000000	
 9 	 2																														0.000000									-47.257508																																																																																		0.000000																																																																					-56.002741	103.260249					0.000000	
 9 	 3																														0.000000									-52.675240																																																																																		0.000000																																																																					-55.495295	108.170535					0.000000	
 9 	 4																														0.000000									-61.131994																																																																																		0.000000																																																																					-55.323341	116.455335					0.000000	
 9 	 5																														0.000000									-66.110870																																																																																		0.000000																																																																					-56.619065	122.729935					0.000000	
 9 	 6																														0.000000									-67.598523																																																																																		0.000000																																																																					-60.310611	127.909135					0.000000	
 9 	 7																														0.000000									-62.090357																																																																																		0.000000																																																																					-69.946012	132.036369					0.000000	
 9 	 8																														0.000000									-58.669289																																																																																		59.214594																																																																					-130.704899	130.159595					0.000000	
 9 	 9																														0.000000									-65.292774																																																																																		197.463580																																																																					-323.976590	191.805784					0.000000	
 9 	 10																														0.000000									-68.637475																																																																																		226.837196																																																																					-397.318287	239.118567					0.000000	
 9 	 11																														0.000000									-72.637615																																																																																		206.824190																																																																					-407.493663	273.307089					0.000000	
 9 	 12																														0.000000									-68.827682																																																																																		204.313133																																																																					-417.666639	282.181188					0.000000	
 9 	 13																														0.000000									-50.666518																																																																																		170.049257																																																																					-403.446913	284.064174					0.000000	
 9 	 14																														0.000000									-32.088547																																																																																		116.994215																																																																					-366.932346	282.026678					0.000000	
 9 	 15																														0.000000									-22.123479																																																																																		77.806935																																																																					-323.487184	267.803728					0.000000	
 9 	 16																														0.000000									-20.315301																																																																																		111.187598																																																																					-312.856416	221.984119					0.000000	
 9 	 17																														0.000000									-38.049193																																																																																		182.843062																																																																					-312.159768	167.365898					0.000000	
 9 	 18																														0.000000									-65.187788																																																																																		157.240945																																																																					-213.579140	121.525983					0.000000	
 9 	 19																														0.000000									-78.178850																																																																																		59.387186																																																																					-86.097272	104.888937					0.000000	
 9 	 20																														0.000000									-92.712256																																																																																		0.000000																																																																					-50.761335	143.473592					0.000000	
 9 	 21																														0.000000									-101.628691																																																																																		0.000000																																																																					-45.026694	146.655385					0.000000	
 9 	 22																														0.000000									-101.248807																																																																																		0.000000																																																																					-42.628017	143.876824					0.000000	
 9 	 23																														0.000000									-103.153887																																																																																		0.000000																																																																					-40.971218	144.125105					0.000000	
 9 	 24																														0.000000									-124.090829																																																																																		0.000000																																																																					-38.995952	163.086781					0.000000	
 10 	 1																														0.000000									-30.778436																																																																																		0.000000																																																																					-32.204478	62.982914					0.000000	
 10 	 2																														0.000000									-41.442080																																																																																		0.000000																																																																					-30.899815	72.341896					0.000000	
 10 	 3																														0.000000									-41.277254																																																																																		0.000000																																																																					-31.655748	72.933002					0.000000	
 10 	 4																														0.000000									-47.551027																																																																																		0.000000																																																																					-31.763205	79.314232					0.000000	
 10 	 5																														0.000000									-40.611526																																																																																		0.000000																																																																					-34.834062	75.445589					0.000000	
 10 	 6																														0.000000									-40.957598																																																																																		0.000000																																																																					-37.732303	78.689902					0.000000	
 10 	 7																														0.000000									-43.434403																																																																																		0.000000																																																																					-42.604346	86.038749					0.000000	
 10 	 8																														0.000000									-41.947219																																																																																		41.829046																																																																					-66.405597	66.523770					0.000000	
 10 	 9																														0.000000									-82.911076																																																																																		181.367371																																																																					-155.073491	56.617195					0.000000	
 10 	 10																														0.000000									-94.395191																																																																																		175.863413																																																																					-152.751412	71.283190					0.000000	
 10 	 11																														0.000000									-86.218343																																																																																		177.881829																																																																					-170.712589	79.049104					0.000000	
 10 	 12																														0.000000									-65.413502																																																																																		186.180671																																																																					-201.901517	81.134348					0.000000	
 10 	 13																														0.000000									-51.715252																																																																																		218.458538																																																																					-243.349837	76.606552					0.000000	
 10 	 14																														0.000000									-83.352046																																																																																		137.939589																																																																					-139.429704	84.842161					0.000000	
 10 	 15																														0.000000									-87.543055																																																																																		148.122126																																																																					-135.520753	74.941682					0.000000	
 10 	 16																														0.000000									-53.069067																																																																																		136.533982																																																																					-144.711815	61.246900					0.000000	
 10 	 17																														0.000000									-24.547804																																																																																		116.509388																																																																					-142.826592	50.865008					0.000000	
 10 	 18																														0.000000									-63.491549																																																																																		158.206046																																																																					-136.760435	42.045938					0.000000	
 10 	 19																														0.000000									-82.139532																																																																																		96.272873																																																																					-56.239671	42.106330					0.000000	
 10 	 20																														0.000000									-72.935135																																																																																		0.228661																																																																					-27.143672	99.850145					0.000000	
 10 	 21																														0.000000									-76.912513																																																																																		0.000000																																																																					-22.390453	99.302966					0.000000	
 10 	 22																														0.000000									-88.175273																																																																																		0.000000																																																																					-20.142445	108.317718					0.000000	
 10 	 23																														0.000000									-116.315670																																																																																		0.000000																																																																					-18.725308	135.040978					0.000000	
 10 	 24																														0.000000									-127.742617																																																																																		0.000000																																																																					-18.281465	146.024081					0.000000	
 11 	 1																														0.000000									-128.948885																																																																																		0.000000																																																																					-0.000008	128.948893					0.000000	
 11 	 2																														0.000000									-116.640888																																																																																		0.000000																																																																					-0.000008	116.640896					0.000000	
 11 	 3																														0.000000									-72.948561																																																																																		0.000000																																																																					-0.000008	72.948569					0.000000	
 11 	 4																														0.000000									-70.970199																																																																																		0.000000																																																																					-0.000008	70.970207					0.000000	
 11 	 5																														0.000000									-70.470320																																																																																		0.000000																																																																					-0.000008	70.470328					0.000000	
 11 	 6																														0.000000									-68.575606																																																																																		0.000000																																																																					-0.000008	68.575614					0.000000	
 11 	 7																														0.000000									-0.000533																																																																																		0.000000																																																																					-0.000008	0.000541					0.000000	
 11 	 8																														0.000000									-77.057032																																																																																		77.056749																																																																					-0.000009	0.000292					0.000000	
 11 	 9																														0.000000									-128.948910																																																																																		205.265179																																																																					-76.316356	0.000087					0.000000	
 11 	 10																														0.000000									-128.948909																																																																																		243.528910																																																																					-114.580084	0.000083					0.000000	
 11 	 11																														0.000000									-128.948909																																																																																		271.464905																																																																					-142.516082	0.000087					0.000000	
 11 	 12																														0.000000									-128.948909																																																																																		286.601227																																																																					-157.652405	0.000087					0.000000	
 11 	 13																														0.000000									-128.948909																																																																																		285.451848																																																																					-156.503027	0.000088					0.000000	
 11 	 14																														0.000000									-128.948909																																																																																		308.457283																																																																					-179.508462	0.000087					0.000000	
 11 	 15																														0.000000									-128.948909																																																																																		308.247726																																																																					-179.298904	0.000087					0.000000	
 11 	 16																														0.000000									-128.948909																																																																																		279.163687																																																																					-150.214866	0.000088					0.000000	
 11 	 17																														0.000000									-128.948909																																																																																		233.597542																																																																					-104.648717	0.000085					0.000000	
 11 	 18																														0.000000									-128.948910																																																																																		187.026250																																																																					-58.077423	0.000083					0.000000	
 11 	 19																														0.000000									-123.006656																																																																																		135.615142																																																																					-12.608498	0.000012					0.000000	
 11 	 20																														0.000000									-128.948891																																																																																		2.130633																																																																					-0.000008	126.818266					0.000000	
 11 	 21																														0.000000									-128.948907																																																																																		0.000000																																																																					-0.000008	128.948915					0.000000	
 11 	 22																														0.000000									-128.948908																																																																																		0.000000																																																																					-0.000008	128.948915					0.000000	
 11 	 23																														0.000000									-128.948907																																																																																		0.000000																																																																					-0.000008	128.948915					0.000000	
 11 	 24																														0.000000									-128.948859																																																																																		0.000000																																																																					-0.000008	128.948866					0.000000	
 12 	 1																														0.000000									-58.361676																																																																																		0.000000																																																																					-0.000006	58.361682					0.000000	
 12 	 2																														0.000000									-17.811327																																																																																		0.000000																																																																					-0.000006	17.811333					0.000000	
 12 	 3																														0.000000									-0.000075																																																																																		0.000000																																																																					-0.000006	0.000082					0.000000	
 12 	 4																														0.000000									-0.000017																																																																																		0.000000																																																																					-0.000008	0.000024					0.000000	
 12 	 5																														0.000000									-0.000011																																																																																		0.000000																																																																					-0.000008	0.000019					0.000000	
 12 	 6																														0.000000									-0.000010																																																																																		0.000000																																																																					-0.000009	0.000018					0.000000	
 12 	 7																														0.000000									-0.000010																																																																																		0.000000																																																																					-0.000009	0.000019					0.000000	
 12 	 8																														0.000000									-0.000016																																																																																		0.000000																																																																					-0.000008	0.000023					0.000000	
 12 	 9																														0.000000									-49.177933																																																																																		49.177932																																																																					-0.000012	0.000013					0.000000	
 12 	 10																														0.000000									-55.726796																																																																																		58.592625																																																																					-2.865837	0.000008					0.000000	
 12 	 11																														0.000000									-26.610257																																																																																		54.003150																																																																					-27.392901	0.000008					0.000000	
 12 	 12																														0.000000									-0.000090																																																																																		148.003661																																																																					-148.003579	0.000007					0.000000	
 12 	 13																														0.000000									-0.000007																																																																																		86.029456																																																																					-86.029456	0.000007					0.000000	
 12 	 14																														0.000000									-0.000013																																																																																		83.558570																																																																					-83.558565	0.000008					0.000000	
 12 	 15																														0.000000									-0.000032																																																																																		138.317440																																																																					-138.317415	0.000008					0.000000	
 12 	 16																														0.000000									-3.074307																																																																																		112.385711																																																																					-109.311411	0.000008					0.000000	
 12 	 17																														0.000000									-45.559173																																																																																		33.466552																																																																					-0.000008	12.092629					0.000000	
 12 	 18																														0.000000									-79.044889																																																																																		3.170296																																																																					-0.000008	75.874601					0.000000	
 12 	 19																														0.000000									-80.376001																																																																																		0.000000																																																																					-0.000007	80.376009					0.000000	
 12 	 20																														0.000000									-75.813666																																																																																		0.000000																																																																					-0.000007	75.813674					0.000000	
 12 	 21																														0.000000									-71.880244																																																																																		0.000000																																																																					-0.000007	71.880251					0.000000	
 12 	 22																														0.000000									-61.000737																																																																																		0.000000																																																																					-0.000007	61.000744					0.000000	
 12 	 23																														0.000000									-36.812461																																																																																		0.000000																																																																					-0.000007	36.812468					0.000000	
 12 	 24																														0.000000									-30.622328																																																																																		0.000000																																																																					-0.000007	30.622335					0.000000	
