Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 8 	 3										13.992348																																																		-0.000002	-0.000000																																																																		-13.992343	-0.000002																																																																				0.000000	
 8 	 4										15.753221																																																		-0.000002	-0.000000																																																																		-15.753217	-0.000002																																																																				0.000000	
 8 	 5										18.675183																																																		-0.000002	-0.000000																																																																		-18.675179	-0.000002																																																																				0.000000	
 8 	 6										23.464336																																																		-0.000002	-0.000000																																																																		-23.464332	-0.000002																																																																				0.000000	
 8 	 7										29.227318																																																		-0.000002	-0.000000																																																																		-29.227313	-0.000002																																																																				0.000000	
 8 	 8										27.519542																																																		-0.000002	-0.000000																																																																		-27.519537	-0.000002																																																																				0.000000	
 8 	 9										26.753693																																																		-0.000002	-0.000000																																																																		-26.753689	-0.000002																																																																				0.000000	
 8 	 10										27.940802																																																		-0.000002	-0.000000																																																																		-27.940798	-0.000002																																																																				0.000000	
 8 	 11										29.714840																																																		-0.000002	-0.000000																																																																		-29.714836	-0.000002																																																																				0.000000	
 8 	 12										31.330787																																																		-0.000002	-0.000000																																																																		-31.330782	-0.000002																																																																				0.000000	
 8 	 13										29.706989																																																		-0.000002	-0.000000																																																																		-29.706984	-0.000002																																																																				0.000000	
 8 	 14										29.894912																																																		-0.000002	-0.000000																																																																		-29.894908	-0.000002																																																																				0.000000	
 8 	 15										31.988564																																																		-0.000002	-0.000000																																																																		-31.988560	-0.000002																																																																				0.000000	
 8 	 16										32.934914																																																		-0.000002	-0.000000																																																																		-32.934910	-0.000002																																																																				0.000000	
 8 	 17										32.933654																																																		-0.000002	-0.000000																																																																		-32.933649	-0.000002																																																																				0.000000	
 8 	 18										27.874937																																																		-0.000002	-0.000000																																																																		-27.874932	-0.000002																																																																				0.000000	
 8 	 19										24.873166																																																		-0.000002	-0.000000																																																																		-24.873162	-0.000002																																																																				0.000000	
 8 	 20										23.062926																																																		-0.000002	-0.000000																																																																		-23.062921	-0.000002																																																																				0.000000	
 8 	 21										20.839413																																																		-0.000002	-0.000000																																																																		-20.839408	-0.000002																																																																				0.000000	
 8 	 22										18.730650																																																		-0.000002	-0.000000																																																																		-18.730646	-0.000002																																																																				0.000000	
 8 	 23										17.057991																																																		-0.000002	-0.000000																																																																		-17.057986	-0.000002																																																																				0.000000	
 8 	 24										15.207616																																																		-0.000002	-0.000000																																																																		-15.207612	-0.000002																																																																				0.000000	
 9 	 1										26.958670																																																		-0.000001	-0.000000																																																																		-26.958666	-0.000003																																																																				0.000000	
 9 	 2										26.075263																																																		-0.000001	-0.000000																																																																		-26.075259	-0.000003																																																																				0.000000	
 9 	 3										25.755088																																																		-0.000001	-0.000000																																																																		-25.755084	-0.000003																																																																				0.000000	
 9 	 4										28.756735																																																		-0.000001	-0.000000																																																																		-28.756731	-0.000003																																																																				0.000000	
 9 	 5										31.397738																																																		-0.000001	-0.000000																																																																		-31.397734	-0.000003																																																																				0.000000	
 9 	 6										31.901829																																																		-0.000001	-0.000000																																																																		-31.901825	-0.000003																																																																				0.000000	
 9 	 7										32.085774																																																		-0.000001	-0.000000																																																																		-32.085770	-0.000003																																																																				0.000000	
 9 	 8										32.016117																																																		-0.000001	-0.000000																																																																		-32.016113	-0.000003																																																																				0.000000	
 9 	 9										31.999264																																																		-0.000001	-0.000000																																																																		-31.999260	-0.000003																																																																				0.000000	
 9 	 10										32.031118																																																		-0.000001	-0.000000																																																																		-32.031114	-0.000003																																																																				0.000000	
 9 	 11										32.096148																																																		-0.000001	-0.000000																																																																		-32.096144	-0.000003																																																																				0.000000	
 9 	 12										32.240925																																																		-0.000001	-0.000000																																																																		-32.240921	-0.000003																																																																				0.000000	
 9 	 13										32.099615																																																		-0.000001	-0.000000																																																																		-32.099611	-0.000003																																																																				0.000000	
 9 	 14										32.111597																																																		-0.000001	-0.000000																																																																		-32.111593	-0.000003																																																																				0.000000	
 9 	 15										32.372239																																																		-0.000001	-0.000000																																																																		-32.372235	-0.000003																																																																				0.000000	
 9 	 16										32.806518																																																		-0.000001	-0.000000																																																																		-32.806514	-0.000003																																																																				0.000000	
 9 	 17										32.805516																																																		-0.000001	-0.000000																																																																		-32.805512	-0.000003																																																																				0.000000	
 9 	 18										32.042737																																																		-0.000001	-0.000000																																																																		-32.042733	-0.000003																																																																				0.000000	
 9 	 19										31.971172																																																		-0.000001	-0.000000																																																																		-31.971168	-0.000003																																																																				0.000000	
 9 	 20										31.916226																																																		-0.000001	-0.000000																																																																		-31.916221	-0.000003																																																																				0.000000	
 9 	 21										31.795051																																																		-0.000001	-0.000000																																																																		-31.795047	-0.000003																																																																				0.000000	
 9 	 22										31.479511																																																		-0.000001	-0.000000																																																																		-31.479507	-0.000003																																																																				0.000000	
 9 	 23										30.533453																																																		-0.000001	-0.000000																																																																		-30.533449	-0.000003																																																																				0.000000	
 9 	 24										27.731543																																																		-0.000001	-0.000000																																																																		-27.731539	-0.000003																																																																				0.000000	
 10 	 1										24.724829																																																		-0.000000	-0.000000																																																																		-24.724825	-0.000004																																																																				0.000000	
 10 	 2										23.985108																																																		-0.000000	-0.000000																																																																		-23.985103	-0.000004																																																																				0.000000	
 10 	 3										23.918726																																																		-0.000000	-0.000000																																																																		-23.918722	-0.000004																																																																				0.000000	
 10 	 4										26.556681																																																		-0.000000	-0.000000																																																																		-26.556676	-0.000004																																																																				0.000000	
 10 	 5										29.584405																																																		-0.000000	-0.000000																																																																		-29.584401	-0.000004																																																																				0.000000	
 10 	 6										30.936582																																																		-0.000000	-0.000000																																																																		-30.936577	-0.000004																																																																				0.000000	
 10 	 7										30.796243																																																		-0.000000	-0.000000																																																																		-30.796239	-0.000004																																																																				0.000000	
 10 	 8										30.632109																																																		-0.000000	-0.000000																																																																		-30.632105	-0.000004																																																																				0.000000	
 10 	 9										30.536965																																																		-0.000000	-0.000000																																																																		-30.536961	-0.000004																																																																				0.000000	
 10 	 10										30.710533																																																		-0.000000	-0.000000																																																																		-30.710528	-0.000004																																																																				0.000000	
 10 	 11										30.868846																																																		-0.000000	-0.000000																																																																		-30.868841	-0.000004																																																																				0.000000	
 10 	 12										31.287965																																																		-0.000000	-0.000000																																																																		-31.287961	-0.000004																																																																				0.000000	
 10 	 13										30.871412																																																		-0.000000	-0.000000																																																																		-30.871408	-0.000004																																																																				0.000000	
 10 	 14										30.902468																																																		-0.000000	-0.000000																																																																		-30.902464	-0.000004																																																																				0.000000	
 10 	 15										31.649094																																																		-0.000000	-0.000000																																																																		-31.649089	-0.000004																																																																				0.000000	
 10 	 16										32.550843																																																		-0.000000	-0.000000																																																																		-32.550839	-0.000004																																																																				0.000000	
 10 	 17										32.548893																																																		-0.000000	-0.000000																																																																		-32.548888	-0.000004																																																																				0.000000	
 10 	 18										30.782851																																																		-0.000000	-0.000000																																																																		-30.782847	-0.000004																																																																				0.000000	
 10 	 19										30.723083																																																		-0.000000	-0.000000																																																																		-30.723079	-0.000004																																																																				0.000000	
 10 	 20										30.641850																																																		-0.000000	-0.000000																																																																		-30.641846	-0.000004																																																																				0.000000	
 10 	 21										30.064112																																																		-0.000000	-0.000000																																																																		-30.064107	-0.000004																																																																				0.000000	
 10 	 22										29.212375																																																		-0.000000	-0.000000																																																																		-29.212370	-0.000004																																																																				0.000000	
 10 	 23										28.030814																																																		-0.000000	-0.000000																																																																		-28.030810	-0.000004																																																																				0.000000	
 10 	 24										25.485207																																																		-0.000000	-0.000000																																																																		-25.485202	-0.000004																																																																				0.000000	
 11 	 1										7.522962																																																		-0.000000	-0.000000																																																																		-7.522957	-0.000004																																																																				0.000000	
 11 	 2										7.459069																																																		-0.000000	-0.000000																																																																		-7.459064	-0.000004																																																																				0.000000	
 11 	 3										7.382281																																																		-0.000000	-0.000000																																																																		-7.382275	-0.000004																																																																				0.000000	
 11 	 4										7.794709																																																		-0.000000	-0.000000																																																																		-7.794704	-0.000004																																																																				0.000000	
 11 	 5										8.671295																																																		-0.000000	-0.000000																																																																		-8.671290	-0.000004																																																																				0.000000	
 11 	 6										10.084618																																																		-0.000000	-0.000000																																																																		-10.084613	-0.000004																																																																				0.000000	
 11 	 7										23.736822																																																		-0.000000	-0.000000																																																																		-23.736817	-0.000004																																																																				0.000000	
 11 	 8										18.290219																																																		-0.000000	-0.000000																																																																		-18.290214	-0.000004																																																																				0.000000	
 11 	 9										16.098592																																																		-0.000000	-0.000000																																																																		-16.098587	-0.000004																																																																				0.000000	
 11 	 10										19.801747																																																		-0.000000	-0.000000																																																																		-19.801742	-0.000004																																																																				0.000000	
 11 	 11										25.355434																																																		-0.000000	-0.000000																																																																		-25.355429	-0.000004																																																																				0.000000	
 11 	 12										29.667069																																																		-0.000000	-0.000000																																																																		-29.667065	-0.000004																																																																				0.000000	
 11 	 13										25.344422																																																		-0.000000	-0.000000																																																																		-25.344417	-0.000004																																																																				0.000000	
 11 	 14										25.886228																																																		-0.000000	-0.000000																																																																		-25.886223	-0.000004																																																																				0.000000	
 11 	 15										31.037001																																																		-0.000000	-0.000000																																																																		-31.036996	-0.000004																																																																				0.000000	
 11 	 16										32.650412																																																		-0.000000	-0.000000																																																																		-32.650408	-0.000004																																																																				0.000000	
 11 	 17										32.646024																																																		-0.000000	-0.000000																																																																		-32.646019	-0.000004																																																																				0.000000	
 11 	 18										19.697254																																																		-0.000000	-0.000000																																																																		-19.697249	-0.000004																																																																				0.000000	
 11 	 19										11.630950																																																		-0.000000	-0.000000																																																																		-11.630945	-0.000004																																																																				0.000000	
 11 	 20										10.078084																																																		-0.000000	-0.000000																																																																		-10.078079	-0.000004																																																																				0.000000	
 11 	 21										9.396685																																																		-0.000000	-0.000000																																																																		-9.396680	-0.000004																																																																				0.000000	
 11 	 22										9.073356																																																		-0.000000	-0.000000																																																																		-9.073351	-0.000004																																																																				0.000000	
 11 	 23										8.261121																																																		-0.000000	-0.000000																																																																		-8.261116	-0.000004																																																																				0.000000	
 11 	 24										7.943429																																																		-0.000000	-0.000000																																																																		-7.943424	-0.000004																																																																				0.000000	
 12 	 1										33.777735																																																		-0.000003	-0.000001																																																																		-33.777727	-0.000004																																																																				0.000000	
 12 	 2										33.777735																																																		-0.000003	-0.000001																																																																		-33.777727	-0.000004																																																																				0.000000	
 12 	 3										33.777735																																																		-0.000003	-0.000001																																																																		-33.777727	-0.000004																																																																				0.000000	
 12 	 4										33.777735																																																		-0.000003	-0.000001																																																																		-33.777727	-0.000004																																																																				0.000000	
 12 	 5										33.777735																																																		-0.000003	-0.000001																																																																		-33.777727	-0.000004																																																																				0.000000	
 12 	 6										33.777735																																																		-0.000003	-0.000001																																																																		-33.777727	-0.000004																																																																				0.000000	
 12 	 7										33.777735																																																		-0.000003	-0.000001																																																																		-33.777727	-0.000004																																																																				0.000000	
 12 	 8										33.777735																																																		-0.000003	-0.000001																																																																		-33.777728	-0.000004																																																																				0.000000	
 12 	 9										33.777735																																																		-0.000003	-0.000001																																																																		-33.777728	-0.000004																																																																				0.000000	
 12 	 10										33.777734																																																		-0.000003	-0.000001																																																																		-33.777728	-0.000004																																																																				0.000000	
 12 	 11										33.777734																																																		-0.000002	-0.000001																																																																		-33.777728	-0.000004																																																																				0.000000	
 12 	 12										33.777734																																																		-0.000003	-0.000001																																																																		-33.777728	-0.000004																																																																				0.000000	
 12 	 13										33.777734																																																		-0.000003	-0.000001																																																																		-33.777727	-0.000004																																																																				0.000000	
 12 	 14										33.777734																																																		-0.000003	-0.000001																																																																		-33.777727	-0.000004																																																																				0.000000	
 12 	 15										33.777734																																																		-0.000003	-0.000001																																																																		-33.777728	-0.000004																																																																				0.000000	
 12 	 16										33.777735																																																		-0.000003	-0.000001																																																																		-33.777728	-0.000004																																																																				0.000000	
 12 	 17										33.777735																																																		-0.000003	-0.000001																																																																		-33.777728	-0.000004																																																																				0.000000	
 12 	 18										33.777735																																																		-0.000003	-0.000001																																																																		-33.777728	-0.000004																																																																				0.000000	
 12 	 19										33.777735																																																		-0.000003	-0.000001																																																																		-33.777727	-0.000004																																																																				0.000000	
 12 	 20										33.777735																																																		-0.000003	-0.000001																																																																		-33.777727	-0.000004																																																																				0.000000	
 12 	 21										33.777735																																																		-0.000003	-0.000001																																																																		-33.777727	-0.000004																																																																				0.000000	
 12 	 22										33.777735																																																		-0.000003	-0.000001																																																																		-33.777727	-0.000004																																																																				0.000000	
 12 	 23										33.777735																																																		-0.000003	-0.000001																																																																		-33.777727	-0.000004																																																																				0.000000	
 12 	 24										33.777735																																																		-0.000003	-0.000001																																																																		-33.777727	-0.000004																																																																				0.000000	
