Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 9 	 14																																																																															0.000000	33.761783																																																																																																																-431.998098	410.165355			-11.929040	
 9 	 15																																																																															0.000000	20.160219																																																																																																																-425.555430	418.981062			-13.585851	
 9 	 16																																																																															0.000000	10.462266																																																																																																																-422.844790	426.594281			-14.211757	
 9 	 17																																																																															0.000000	5.166524																																																																																																																-425.960571	432.833541			-12.039494	
 9 	 18																																																																															0.000000	2.655267																																																																																																																-437.472483	434.817215			0.000000	
 9 	 19																																																																															0.000000	1.351929																																																																																																																-444.654784	443.302855			0.000000	
 9 	 20																																																																															0.000000	1.025378																																																																																																																-453.426312	452.400934			0.000000	
 9 	 21																																																																															0.000000	0.924528																																																																																																																-463.213926	462.289398			0.000000	
 9 	 22																																																																															0.000000	0.838481																																																																																																																-473.649974	472.811493			0.000000	
 9 	 23																																																																															0.000000	0.819798																																																																																																																-484.476585	483.656787			0.000000	
 9 	 24																																																																															0.000000	0.745029																																																																																																																-495.365283	494.620253			0.000000	
 10 	 1																																																																															0.000000	26.576494																																																																																																																-79.440183	52.863690			0.000000	
 10 	 2																																																																															0.000000	7.634083																																																																																																																-71.098307	63.464224			0.000000	
 10 	 3																																																																															0.000000	5.310709																																																																																																																-74.065366	68.754657			0.000000	
 10 	 4																																																																															0.000000	4.159211																																																																																																																-78.318249	74.159038			0.000000	
 10 	 5																																																																															0.000000	4.078989																																																																																																																-84.007039	79.928050			0.000000	
 10 	 6																																																																															0.000000	4.577566																																																																																																																-91.074308	86.496742			0.000000	
 10 	 7																																																																															0.000000	6.263109																																																																																																																-100.206561	93.943453			0.000000	
 10 	 8																																																																															0.000000	10.830601																																																																																																																-113.032383	102.201782			0.000000	
 10 	 9																																																																															0.000000	69.344557																																																																																																																-162.851057	93.506500			0.000000	
 10 	 10																																																																															0.000000	108.776104																																																																																																																-180.154834	99.839064			-28.460333	
 10 	 11																																																																															0.000000	124.371103																																																																																																																-185.078303	106.090297			-45.383096	
 10 	 12																																																																															0.000000	130.018179																																																																																																																-177.413390	112.311925			-64.916714	
 10 	 13																																																																															0.000000	131.249872																																																																																																																-159.837024	119.931929			-91.344777	
 10 	 14																																																																															0.000000	124.839834																																																																																																																-147.211611	124.174782			-101.803006	
 10 	 15																																																																															0.000000	110.202944																																																																																																																-133.062182	130.253823			-107.394585	
 10 	 16																																																																															0.000000	65.520342																																																																																																																-111.492277	152.855280			-106.883346	
 10 	 17																																																																															0.000000	11.110455																																																																																																																-98.236090	187.105792			-99.980157	
 10 	 18																																																																															0.000000	4.668710																																																																																																																-105.145684	184.266158			-83.789184	
 10 	 19																																																																															0.000000	1.233950																																																																																																																-133.640499	168.561849			-36.155300	
 10 	 20																																																																															0.000000	1.162728																																																																																																																-161.590780	174.713445			-14.285394	
 10 	 21																																																																															0.000000	0.950240																																																																																																																-199.023580	198.073340			0.000000	
 10 	 22																																																																															0.000000	0.835095																																																																																																																-242.204445	241.369350			0.000000	
 10 	 23																																																																															0.000000	0.858326																																																																																																																-305.225592	304.367265			0.000000	
 10 	 24																																																																															0.000000	0.626785																																																																																																																-376.987727	376.360943			0.000000	
 11 	 1																																																																															0.000009	143.605378																																																																																																																-108.517813	0.000003			-35.087577	
 11 	 2																																																																															0.000009	143.605378																																																																																																																-112.015525	0.000003			-31.589865	
 11 	 3																																																																															0.000010	143.605378																																																																																																																-114.850513	0.000003			-28.754877	
 11 	 4																																																																															0.000010	143.605378																																																																																																																-129.835449	0.000003			-13.769941	
 11 	 5																																																																															0.000010	143.605378																																																																																																																-131.639533	0.000003			-11.965858	
 11 	 6																																																																															0.000010	143.605378																																																																																																																-132.780892	0.000003			-10.824499	
 11 	 7																																																																															0.000010	143.605378																																																																																																																-128.730909	0.000003			-14.874482	
 11 	 8																																																																															0.000010	143.605378																																																																																																																-99.771554	0.000003			-43.833837	
 11 	 9																																																																															0.000010	143.605378																																																																																																																-64.693864	0.000003			-78.911527	
 11 	 10																																																																															0.000011	143.605378																																																																																																																-0.000002	16.353929			-159.959315	
 11 	 11																																																																															0.000011	143.605378																																																																																																																-0.000002	54.859415			-198.464802	
 11 	 12																																																																															0.000011	143.605378																																																																																																																-0.000002	106.544127			-250.149514	
 11 	 13																																																																															0.000011	143.605378																																																																																																																-0.000002	144.371954			-287.977341	
 11 	 14																																																																															0.000011	143.605378																																																																																																																-0.000002	162.719587			-306.324974	
 11 	 15																																																																															0.000011	143.605378																																																																																																																-0.000002	169.667132			-313.272519	
 11 	 16																																																																															0.000011	143.605378																																																																																																																-0.000002	156.872226			-300.477613	
 11 	 17																																																																															0.000011	143.605378																																																																																																																-0.000002	143.938745			-287.544131	
 11 	 18																																																																															0.000011	143.605378																																																																																																																-0.000002	120.362160			-263.967547	
 11 	 19																																																																															0.000011	143.605378																																																																																																																-0.000002	84.746357			-228.351744	
 11 	 20																																																																															0.000011	143.605378																																																																																																																-0.000002	19.721179			-163.326566	
 11 	 21																																																																															0.000006	143.605378																																																																																																																-62.879754	0.000003			-80.725633	
 11 	 22																																																																															0.000008	143.605378																																																																																																																-77.063329	0.000003			-66.542060	
 11 	 23																																																																															0.000009	143.605378																																																																																																																-86.712446	0.000003			-56.892943	
 11 	 24																																																																															0.000009	143.605378																																																																																																																-106.149255	0.000003			-37.456134	
 12 	 1																																																																															0.000000	0.000000																																																																																																																-0.000053	0.000052			0.000000	
 12 	 2																																																																															0.000000	0.000000																																																																																																																-0.000053	0.000052			0.000000	
 12 	 3																																																																															0.000000	0.000000																																																																																																																-0.000052	0.000052			0.000000	
 12 	 4																																																																															0.000000	0.000000																																																																																																																-0.000052	0.000052			0.000000	
 12 	 5																																																																															0.000000	0.000000																																																																																																																-0.000052	0.000052			0.000000	
 12 	 6																																																																															0.000000	0.000000																																																																																																																-0.000052	0.000051			0.000000	
 12 	 7																																																																															0.000000	0.000000																																																																																																																-0.000052	0.000051			0.000000	
 12 	 8																																																																															0.000000	0.000000																																																																																																																-0.000051	0.000051			0.000000	
 12 	 9																																																																															0.000000	0.000000																																																																																																																-0.000051	0.000051			0.000000	
 12 	 10																																																																															0.000000	0.000000																																																																																																																-0.000051	0.000051			0.000000	
 12 	 11																																																																															0.000000	0.000000																																																																																																																-0.000051	0.000050			0.000000	
 12 	 12																																																																															0.000000	0.000000																																																																																																																-0.000051	0.000050			0.000000	
 12 	 13																																																																															0.000000	0.000000																																																																																																																-0.000051	0.000050			0.000000	
 12 	 14																																																																															0.000000	0.000000																																																																																																																-0.000050	0.000050			0.000000	
 12 	 15																																																																															0.000000	0.000000																																																																																																																-0.000050	0.000050			0.000000	
 12 	 16																																																																															0.000000	0.000000																																																																																																																-0.000050	0.000050			0.000000	
 12 	 17																																																																															0.000000	0.000000																																																																																																																-0.000050	0.000049			0.000000	
 12 	 18																																																																															0.000000	0.000000																																																																																																																-0.000050	0.000049			0.000000	
 12 	 19																																																																															0.000000	0.000000																																																																																																																-0.000050	0.000049			0.000000	
 12 	 20																																																																															0.000000	0.000000																																																																																																																-0.000050	0.000049			0.000000	
 12 	 21																																																																															0.000000	0.000000																																																																																																																-0.000049	0.000049			0.000000	
 12 	 22																																																																															0.000000	0.000000																																																																																																																-0.000049	0.000049			0.000000	
 12 	 23																																																																															0.000000	0.000000																																																																																																																-0.000049	0.000049			0.000000	
 12 	 24																																																																															0.000000	0.000000																																																																																																																-0.000049	0.000049			0.000000	
