Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 8 	 23														1.156317																																									-0.000000					-1.156317					-0.000000																																																																																																																																												0.000000	
 8 	 24														1.156314																																									-0.000000					-1.156314					-0.000000																																																																																																																																												0.000000	
 9 	 1														1.212967																																									-0.000000					-1.212967					-0.000000																																																																																																																																												0.000000	
 9 	 2														1.212960																																									-0.000000					-1.212960					-0.000000																																																																																																																																												0.000000	
 9 	 3														1.212959																																									-0.000000					-1.212959					-0.000000																																																																																																																																												0.000000	
 9 	 4														1.212960																																									-0.000000					-1.212960					-0.000000																																																																																																																																												0.000000	
 9 	 5														1.213099																																									-0.000000					-1.213099					-0.000000																																																																																																																																												0.000000	
 9 	 6														1.213069																																									-0.000000					-1.213069					-0.000000																																																																																																																																												0.000000	
 9 	 7														1.212953																																									-0.000000					-1.212953					-0.000000																																																																																																																																												0.000000	
 9 	 8														1.212928																																									-0.000000					-1.212928					-0.000000																																																																																																																																												0.000000	
 9 	 9														1.212932																																									-0.000000					-1.212932					-0.000000																																																																																																																																												0.000000	
 9 	 10														1.212883																																									-0.000000					-1.212883					-0.000000																																																																																																																																												0.000000	
 9 	 11														1.212862																																									-0.000000					-1.212862					-0.000000																																																																																																																																												0.000000	
 9 	 12														1.212881																																									-0.000000					-1.212880					-0.000000																																																																																																																																												0.000000	
 9 	 13														1.212914																																									-0.000000					-1.212914					-0.000000																																																																																																																																												0.000000	
 9 	 14														1.212925																																									-0.000000					-1.212925					-0.000000																																																																																																																																												0.000000	
 9 	 15														1.212933																																									-0.000000					-1.212932					-0.000000																																																																																																																																												0.000000	
 9 	 16														1.212943																																									-0.000000					-1.212942					-0.000000																																																																																																																																												0.000000	
 9 	 17														1.212953																																									-0.000000					-1.212953					-0.000000																																																																																																																																												0.000000	
 9 	 18														1.212947																																									-0.000000					-1.212947					-0.000000																																																																																																																																												0.000000	
 9 	 19														1.212949																																									-0.000000					-1.212949					-0.000000																																																																																																																																												0.000000	
 9 	 20														1.212944																																									-0.000000					-1.212944					-0.000000																																																																																																																																												0.000000	
 9 	 21														1.212960																																									-0.000000					-1.212960					-0.000000																																																																																																																																												0.000000	
 9 	 22														1.212953																																									-0.000000					-1.212953					-0.000000																																																																																																																																												0.000000	
 9 	 23														1.212956																																									-0.000000					-1.212955					-0.000000																																																																																																																																												0.000000	
 9 	 24														1.212950																																									-0.000000					-1.212950					-0.000000																																																																																																																																												0.000000	
 10 	 1														1.147681																																									-0.000000					-1.147681					-0.000000																																																																																																																																												0.000000	
 10 	 2														1.147679																																									-0.000000					-1.147679					-0.000000																																																																																																																																												0.000000	
 10 	 3														1.147690																																									-0.000000					-1.147690					-0.000000																																																																																																																																												0.000000	
 10 	 4														1.147675																																									-0.000000					-1.147675					-0.000000																																																																																																																																												0.000000	
 10 	 5														1.147672																																									-0.000000					-1.147672					-0.000000																																																																																																																																												0.000000	
 10 	 6														1.147622																																									-0.000000					-1.147622					-0.000000																																																																																																																																												0.000000	
 10 	 7														1.147624																																									-0.000000					-1.147624					-0.000000																																																																																																																																												0.000000	
 10 	 8														1.147659																																									-0.000000					-1.147659					-0.000000																																																																																																																																												0.000000	
 10 	 9														1.147651																																									-0.000000					-1.147651					-0.000000																																																																																																																																												0.000000	
 10 	 10														1.147572																																									-0.000000					-1.147571					-0.000000																																																																																																																																												0.000000	
 10 	 11														1.147556																																									-0.000000					-1.147556					-0.000000																																																																																																																																												0.000000	
 10 	 12														1.147577																																									-0.000000					-1.147577					-0.000000																																																																																																																																												0.000000	
 10 	 13														1.147656																																									-0.000000					-1.147656					-0.000000																																																																																																																																												0.000000	
 10 	 14														1.147685																																									-0.000000					-1.147685					-0.000000																																																																																																																																												0.000000	
 10 	 15														1.147650																																									-0.000000					-1.147649					-0.000000																																																																																																																																												0.000000	
 10 	 16														1.147648																																									-0.000000					-1.147648					-0.000000																																																																																																																																												0.000000	
 10 	 17														1.147650																																									-0.000000					-1.147650					-0.000000																																																																																																																																												0.000000	
 10 	 18														1.147697																																									-0.000000					-1.147697					-0.000000																																																																																																																																												0.000000	
 10 	 19														1.147708																																									-0.000000					-1.147708					-0.000000																																																																																																																																												0.000000	
 10 	 20														1.147717																																									-0.000000					-1.147717					-0.000000																																																																																																																																												0.000000	
 10 	 21														1.147724																																									-0.000000					-1.147724					-0.000000																																																																																																																																												0.000000	
 10 	 22														1.147729																																									-0.000000					-1.147729					-0.000000																																																																																																																																												0.000000	
 10 	 23														1.147729																																									-0.000000					-1.147729					-0.000000																																																																																																																																												0.000000	
 10 	 24														1.147733																																									-0.000000					-1.147733					-0.000000																																																																																																																																												0.000000	
 11 	 1														1.208174																																									-0.000000					-1.208173					-0.000000																																																																																																																																												0.000000	
 11 	 2														1.208153																																									-0.000000					-1.208153					-0.000000																																																																																																																																												0.000000	
 11 	 3														1.208134																																									-0.000000					-1.208134					-0.000000																																																																																																																																												0.000000	
 11 	 4														1.208117																																									-0.000000					-1.208117					-0.000000																																																																																																																																												0.000000	
 11 	 5														1.208150																																									-0.000000					-1.208150					-0.000000																																																																																																																																												0.000000	
 11 	 6														1.208116																																									-0.000000					-1.208116					-0.000000																																																																																																																																												0.000000	
 11 	 7														1.208066																																									-0.000000					-1.208066					-0.000000																																																																																																																																												0.000000	
 11 	 8														1.208051																																									-0.000000					-1.208050					-0.000000																																																																																																																																												0.000000	
 11 	 9														1.208041																																									-0.000000					-1.208041					-0.000000																																																																																																																																												0.000000	
 11 	 10														1.208003																																									-0.000000					-1.208003					-0.000000																																																																																																																																												0.000000	
 11 	 11														1.207972																																									-0.000000					-1.207972					-0.000000																																																																																																																																												0.000000	
 11 	 12														1.207981																																									-0.000000					-1.207981					-0.000000																																																																																																																																												0.000000	
 11 	 13														1.207957																																									-0.000000					-1.207957					-0.000000																																																																																																																																												0.000000	
 11 	 14														1.207940																																									-0.000000					-1.207940					-0.000000																																																																																																																																												0.000000	
 11 	 15														1.207934																																									-0.000000					-1.207933					-0.000000																																																																																																																																												0.000000	
 11 	 16														1.207928																																									-0.000000					-1.207928					-0.000000																																																																																																																																												0.000000	
 11 	 17														1.207923																																									-0.000000					-1.207923					-0.000000																																																																																																																																												0.000000	
 11 	 18														1.207915																																									-0.000000					-1.207915					-0.000000																																																																																																																																												0.000000	
 11 	 19														1.207898																																									-0.000000					-1.207898					-0.000000																																																																																																																																												0.000000	
 11 	 20														1.207883																																									-0.000000					-1.207883					-0.000000																																																																																																																																												0.000000	
 11 	 21														1.207869																																									-0.000000					-1.207869					-0.000000																																																																																																																																												0.000000	
 11 	 22														1.207852																																									-0.000000					-1.207852					-0.000000																																																																																																																																												0.000000	
 11 	 23														1.207835																																									-0.000000					-1.207835					-0.000000																																																																																																																																												0.000000	
 11 	 24														1.207846																																									-0.000000					-1.207846					-0.000000																																																																																																																																												0.000000	
 12 	 1														1.212913																																									-0.000000					-1.212913					-0.000000																																																																																																																																												0.000000	
 12 	 2														1.212917																																									-0.000000					-1.212917					-0.000000																																																																																																																																												0.000000	
 12 	 3														1.212920																																									-0.000000					-1.212919					-0.000000																																																																																																																																												0.000000	
 12 	 4														1.213178																																									-0.000000					-1.213178					-0.000000																																																																																																																																												0.000000	
 12 	 5														1.212977																																									-0.000000					-1.212977					-0.000000																																																																																																																																												0.000000	
 12 	 6														1.213014																																									-0.000000					-1.213014					-0.000000																																																																																																																																												0.000000	
 12 	 7														1.212903																																									-0.000000					-1.212903					-0.000000																																																																																																																																												0.000000	
 12 	 8														1.212887																																									-0.000000					-1.212887					-0.000000																																																																																																																																												0.000000	
 12 	 9														1.212896																																									-0.000000					-1.212896					-0.000000																																																																																																																																												0.000000	
 12 	 10														1.212858																																									-0.000000					-1.212858					-0.000000																																																																																																																																												0.000000	
 12 	 11														1.212842																																									-0.000000					-1.212842					-0.000000																																																																																																																																												0.000000	
 12 	 12														1.212886																																									-0.000000					-1.212885					-0.000000																																																																																																																																												0.000000	
 12 	 13														1.212889																																									-0.000000					-1.212889					-0.000000																																																																																																																																												0.000000	
 12 	 14														1.212902																																									-0.000000					-1.212901					-0.000000																																																																																																																																												0.000000	
 12 	 15														1.212911																																									-0.000000					-1.212911					-0.000000																																																																																																																																												0.000000	
 12 	 16														1.212914																																									-0.000000					-1.212914					-0.000000																																																																																																																																												0.000000	
 12 	 17														1.212928																																									-0.000000					-1.212928					-0.000000																																																																																																																																												0.000000	
 12 	 18														1.212920																																									-0.000000					-1.212920					-0.000000																																																																																																																																												0.000000	
 12 	 19														1.212922																																									-0.000000					-1.212922					-0.000000																																																																																																																																												0.000000	
 12 	 20														1.212915																																									-0.000000					-1.212915					-0.000000																																																																																																																																												0.000000	
 12 	 21														1.212932																																									-0.000000					-1.212932					-0.000000																																																																																																																																												0.000000	
 12 	 22														1.212925																																									-0.000000					-1.212925					-0.000000																																																																																																																																												0.000000	
 12 	 23														1.212926																																									-0.000000					-1.212926					-0.000000																																																																																																																																												0.000000	
 12 	 24														1.212919																																									-0.000000					-1.212919					-0.000000																																																																																																																																												0.000000	
