Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 22																										-1.209002						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																														0.000000	0.000000	0.788556			0.046722	0.000000									0.000000	0.000000	0.000000		1.313378	0.000002	0.000000	0.000000		-0.939659																																																																0.000000	
 2 	 23																										-1.209234						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																														0.000000	0.000000	0.788556			0.046722	0.000000									0.000000	0.000000	0.000000		1.313385	0.000002	0.000000	0.000000		-0.939434																																																																0.000000	
 2 	 24																										-1.222460						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																														0.000000	0.000000	0.788556			0.046724	0.000000									0.000000	0.000000	0.000000		1.313432	0.000002	0.000000	0.000000		-0.926258																																																																0.000000	
 3 	 1																										-2.161699						0.000000					0.000000			0.000000	0.000000												0.000000	0.000001	0.000004	0.000001	0.000001	0.000000	0.000000	0.000003			0.000000	0.000000	0.000001	0.000003	0.000008	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047172	0.000001									0.000000	0.000001	0.000000		1.325942	0.000004	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 2																										-2.161693						0.000000					0.000000			0.000000	0.000000												0.000000	0.000001	0.000004	0.000001	0.000001	0.000000	0.000000	0.000003			0.000000	0.000000	0.000001	0.000002	0.000008	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047171	0.000001									0.000000	0.000001	0.000000		1.325937	0.000004	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 3																										-2.161687						0.000000					0.000000			0.000000	0.000000												0.000000	0.000001	0.000004	0.000001	0.000001	0.000000	0.000000	0.000003			0.000000	0.000000	0.000001	0.000002	0.000004	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047171	0.000001									0.000000	0.000000	0.000000		1.325936	0.000004	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 4																										-2.161699						0.000000					0.000000			0.000000	0.000000												0.000000	0.000001	0.000004	0.000001	0.000001	0.000000	0.000000	0.000003			0.000000	0.000000	0.000001	0.000003	0.000008	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047172	0.000001									0.000000	0.000001	0.000000		1.325942	0.000004	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 5																										-2.161699						0.000000					0.000000			0.000000	0.000000												0.000000	0.000001	0.000004	0.000001	0.000001	0.000000	0.000000	0.000003			0.000000	0.000000	0.000001	0.000003	0.000008	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047172	0.000001									0.000000	0.000001	0.000000		1.325942	0.000004	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 6																										-2.161700						0.000000					0.000000			0.000000	0.000000												0.000000	0.000001	0.000004	0.000001	0.000001	0.000000	0.000000	0.000003			0.000000	0.000000	0.000001	0.000003	0.000008	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047172	0.000001									0.000000	0.000001	0.000000		1.325943	0.000004	0.000001	0.000001		-0.000001																																																																0.000000	
 3 	 7																										-2.161703						0.000000					0.000000			0.000000	0.000000												0.000000	0.000001	0.000004	0.000001	0.000001	0.000000	0.000000	0.000003			0.000000	0.000000	0.000001	0.000003	0.000008	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788556			0.047171	0.000001									0.000000	0.000001	0.000000		1.325944	0.000004	0.000001	0.000001		-0.000001																																																																0.000000	
 3 	 8																										-2.161699						0.000000					0.000000			0.000000	0.000000												0.000000	0.000001	0.000003	0.000000	0.000001	0.000000	0.000000	0.000003			0.000000	0.000000	0.000000	0.000002	0.000008	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788556			0.047172	0.000001									0.000000	0.000001	0.000000		1.325943	0.000004	0.000001	0.000001		-0.000001																																																																0.000000	
 3 	 9																										-2.161697						0.000000					0.000000			0.000000	0.000000												0.000000	0.000001	0.000003	0.000001	0.000001	0.000000	0.000000	0.000003			0.000000	0.000000	0.000000	0.000002	0.000008	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047172	0.000001									0.000000	0.000001	0.000000		1.325942	0.000004	0.000001	0.000001		-0.000001																																																																0.000000	
 3 	 10																										-2.161697						0.000000					0.000000			0.000000	0.000000												0.000000	0.000001	0.000004	0.000001	0.000001	0.000000	0.000000	0.000003			0.000000	0.000000	0.000000	0.000002	0.000008	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047172	0.000001									0.000000	0.000001	0.000000		1.325942	0.000004	0.000001	0.000001		-0.000001																																																																0.000000	
 3 	 11																										-2.161698						0.000000					0.000000			0.000000	0.000000												0.000000	0.000001	0.000004	0.000001	0.000001	0.000000	0.000000	0.000003			0.000000	0.000000	0.000000	0.000002	0.000008	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788556			0.047172	0.000001									0.000000	0.000001	0.000000		1.325942	0.000004	0.000001	0.000001		-0.000001																																																																0.000000	
 3 	 12																										-2.161698						0.000000					0.000000			0.000000	0.000000												0.000000	0.000001	0.000004	0.000001	0.000001	0.000000	0.000000	0.000003			0.000000	0.000000	0.000000	0.000002	0.000008	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788556			0.047172	0.000001									0.000000	0.000001	0.000000		1.325942	0.000004	0.000001	0.000001		-0.000001																																																																0.000000	
 3 	 13																										-2.161698						0.000000					0.000000			0.000000	0.000000												0.000000	0.000001	0.000003	0.000000	0.000001	0.000000	0.000000	0.000002			0.000000	0.000000	0.000000	0.000002	0.000008	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788556			0.047172	0.000001									0.000000	0.000001	0.000000		1.325942	0.000004	0.000001	0.000001		-0.000001																																																																0.000000	
 3 	 14																										-2.161697						0.000000					0.000000			0.000000	0.000000												0.000000	0.000001	0.000003	0.000001	0.000001	0.000000	0.000000	0.000003			0.000000	0.000000	0.000000	0.000002	0.000008	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788556			0.047172	0.000001									0.000000	0.000001	0.000000		1.325941	0.000004	0.000001	0.000001		-0.000001																																																																0.000000	
 3 	 15																										-2.161698						0.000000					0.000000			0.000000	0.000000												0.000000	0.000001	0.000003	0.000000	0.000001	0.000000	0.000000	0.000003			0.000000	0.000000	0.000000	0.000002	0.000008	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788556			0.047172	0.000001									0.000000	0.000001	0.000000		1.325943	0.000004	0.000001	0.000001		-0.000001																																																																0.000000	
 3 	 16																										-2.161697						0.000000					0.000000			0.000000	0.000000												0.000000	0.000001	0.000003	0.000000	0.000001	0.000000	0.000000	0.000003			0.000000	0.000000	0.000000	0.000002	0.000008	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788556			0.047172	0.000001									0.000000	0.000001	0.000000		1.325942	0.000004	0.000001	0.000001		-0.000001																																																																0.000000	
 3 	 17																										-2.161701						0.000000					0.000000			0.000000	0.000000												0.000000	0.000001	0.000004	0.000001	0.000001	0.000000	0.000000	0.000003			0.000000	0.000000	0.000001	0.000003	0.000008	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788556			0.047172	0.000001									0.000000	0.000001	0.000000		1.325943	0.000004	0.000001	0.000001		-0.000001																																																																0.000000	
 3 	 18																										-2.161698						0.000000					0.000000			0.000000	0.000000												0.000000	0.000001	0.000004	0.000001	0.000001	0.000000	0.000000	0.000003			0.000000	0.000000	0.000001	0.000003	0.000008	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047172	0.000001									0.000000	0.000001	0.000000		1.325941	0.000004	0.000001	0.000001		-0.000001																																																																0.000000	
 3 	 19																										-2.161696						0.000000					0.000000			0.000000	0.000000												0.000000	0.000001	0.000004	0.000001	0.000001	0.000000	0.000000	0.000003			0.000000	0.000000	0.000001	0.000003	0.000008	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047172	0.000001									0.000000	0.000001	0.000000		1.325940	0.000004	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 20																										-2.161695						0.000000					0.000000			0.000000	0.000000												0.000000	0.000001	0.000004	0.000001	0.000001	0.000000	0.000000	0.000003			0.000000	0.000000	0.000001	0.000003	0.000008	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047172	0.000001									0.000000	0.000001	0.000000		1.325939	0.000004	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 21																										-2.161694						0.000000					0.000000			0.000000	0.000000												0.000000	0.000001	0.000004	0.000001	0.000001	0.000000	0.000000	0.000003			0.000000	0.000000	0.000001	0.000003	0.000008	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047172	0.000001									0.000000	0.000001	0.000000		1.325937	0.000004	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 22																										-2.161693						0.000000					0.000000			0.000000	0.000000												0.000000	0.000001	0.000004	0.000001	0.000001	0.000000	0.000000	0.000003			0.000000	0.000000	0.000001	0.000003	0.000008	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047172	0.000001									0.000000	0.000001	0.000000		1.325937	0.000004	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 23																										-2.161692						0.000000					0.000000			0.000000	0.000000												0.000000	0.000001	0.000004	0.000001	0.000001	0.000000	0.000000	0.000003			0.000000	0.000000	0.000001	0.000003	0.000008	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047172	0.000001									0.000000	0.000001	0.000000		1.325936	0.000004	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 24																										-2.161692						0.000000					0.000000			0.000000	0.000000												0.000000	0.000001	0.000004	0.000001	0.000001	0.000000	0.000000	0.000003			0.000000	0.000000	0.000001	0.000003	0.000008	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047172	0.000001									0.000000	0.000001	0.000000		1.325935	0.000004	0.000001	0.000000		-0.000001																																																																0.000000	
 4 	 1																										-2.161714						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001			0.000000	0.000000	0.000000	0.000001	0.000002	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047171	0.000001									0.000000	0.000000	0.000000		1.325976	0.000005	0.000000	0.000000		-0.000001																																																																0.000000	
 4 	 2																										-2.161712						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001			0.000000	0.000000	0.000000	0.000001	0.000002	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047171	0.000001									0.000000	0.000000	0.000000		1.325973	0.000005	0.000000	0.000000		-0.000001																																																																0.000000	
 4 	 3																										-2.161703						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001			0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047171	0.000000									0.000000	0.000000	0.000000		1.325969	0.000002	0.000000	0.000000		-0.000001																																																																0.000000	
 4 	 4																										-2.161713						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001			0.000000	0.000000	0.000000	0.000001	0.000002	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047171	0.000001									0.000000	0.000000	0.000000		1.325975	0.000005	0.000000	0.000000		-0.000001																																																																0.000000	
 4 	 5																										-2.161714						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001			0.000000	0.000000	0.000000	0.000001	0.000002	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047171	0.000001									0.000000	0.000000	0.000000		1.325975	0.000005	0.000000	0.000000		-0.000001																																																																0.000000	
 4 	 6																										-2.161715						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001			0.000000	0.000000	0.000000	0.000001	0.000002	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047171	0.000001									0.000000	0.000000	0.000000		1.325977	0.000005	0.000000	0.000000		-0.000001																																																																0.000000	
 4 	 7																										-2.161713						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001			0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047171	0.000001									0.000000	0.000000	0.000000		1.325977	0.000004	0.000000	0.000000		-0.000001																																																																0.000000	
 4 	 8																										-2.161714						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001			0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047171	0.000001									0.000000	0.000000	0.000000		1.325977	0.000004	0.000000	0.000000		-0.000001																																																																0.000000	
 4 	 9																										-2.161713						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001			0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047171	0.000001									0.000000	0.000000	0.000000		1.325977	0.000004	0.000000	0.000000		-0.000001																																																																0.000000	
 4 	 10																										-2.161712						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001			0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047171	0.000001									0.000000	0.000000	0.000000		1.325976	0.000004	0.000000	0.000000		-0.000002																																																																0.000000	
 4 	 11																										-2.161571						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001			0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047168	0.000001									0.000000	0.000000	0.000000		1.325905	0.000004	0.000000	0.000000		-0.000068																																																																0.000000	
 4 	 12																										-2.161550						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001			0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047168	0.000001									0.000000	0.000000	0.000000		1.325909	0.000004	0.000000	0.000000		-0.000093																																																																0.000000	
 4 	 13																										-2.161693						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001			0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047170	0.000001									0.000000	0.000000	0.000000		1.325970	0.000004	0.000000	0.000000		-0.000014																																																																0.000000	
 4 	 14																										-2.161713						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001			0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047171	0.000001									0.000000	0.000000	0.000000		1.325977	0.000004	0.000000	0.000000		-0.000001																																																																0.000000	
 4 	 15																										-2.161714						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001			0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047171	0.000001									0.000000	0.000000	0.000000		1.325978	0.000004	0.000000	0.000000		-0.000002																																																																0.000000	
 4 	 16																										-2.161714						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001			0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047171	0.000001									0.000000	0.000000	0.000000		1.325978	0.000004	0.000000	0.000000		-0.000002																																																																0.000000	
 4 	 17																										-2.161713						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001			0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047171	0.000001									0.000000	0.000000	0.000000		1.325978	0.000004	0.000000	0.000000		-0.000002																																																																0.000000	
 4 	 18																										-2.161714						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001			0.000000	0.000000	0.000000	0.000001	0.000002	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047171	0.000001									0.000000	0.000000	0.000000		1.325977	0.000005	0.000000	0.000000		-0.000002																																																																0.000000	
 4 	 19																										-2.161713						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001			0.000000	0.000000	0.000000	0.000001	0.000002	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047171	0.000001									0.000000	0.000000	0.000000		1.325976	0.000005	0.000000	0.000000		-0.000002																																																																0.000000	
 4 	 20																										-2.161712						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001			0.000000	0.000000	0.000000	0.000001	0.000002	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047171	0.000001									0.000000	0.000000	0.000000		1.325975	0.000005	0.000000	0.000000		-0.000002																																																																0.000000	
 4 	 21																										-2.161708						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001			0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047171	0.000001									0.000000	0.000000	0.000000		1.325974	0.000004	0.000000	0.000000		-0.000004																																																																0.000000	
 4 	 22																										-2.161706						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001			0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047171	0.000001									0.000000	0.000000	0.000000		1.325973	0.000004	0.000000	0.000000		-0.000005																																																																0.000000	
 4 	 23																										-2.161702						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001			0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047171	0.000001									0.000000	0.000000	0.000000		1.325973	0.000004	0.000000	0.000000		-0.000008																																																																0.000000	
 4 	 24																										-2.161695						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001			0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000																																														0.000001	0.000000	0.788555			0.047171	0.000001									0.000000	0.000000	0.000000		1.325972	0.000004	0.000000	0.000000		-0.000015																																																																0.000000	
 5 	 1																										-1.193161						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000																																														0.000000	0.000000	0.788556			0.046178	0.000001									0.000000	0.000000	0.000000		1.298086	0.000002	0.000000	0.000000		-0.939664																																																																0.000000	
 5 	 2																										-1.193213						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000																																														0.000000	0.000000	0.788556			0.046180	0.000001									0.000000	0.000000	0.000000		1.298137	0.000002	0.000000	0.000000		-0.939664																																																																0.000000	
 5 	 3																										-1.195164						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000																																														0.000000	0.000000	0.788556			0.046247	0.000000									0.000000	0.000000	0.000000		1.300021	0.000002	0.000000	0.000000		-0.939664																																																																0.000000	
 5 	 4																										-1.193504						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000																																														0.000000	0.000000	0.788556			0.046190	0.000001									0.000000	0.000000	0.000000		1.298417	0.000002	0.000000	0.000000		-0.939664																																																																0.000000	
 5 	 5																										-1.193621						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000																																														0.000000	0.000000	0.788556			0.046194	0.000001									0.000000	0.000000	0.000000		1.298531	0.000002	0.000000	0.000000		-0.939664																																																																0.000000	
 5 	 6																										-1.193576						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000																																														0.000000	0.000000	0.788556			0.046192	0.000001									0.000000	0.000000	0.000000		1.298488	0.000002	0.000000	0.000000		-0.939664																																																																0.000000	
 5 	 7																										-1.192444						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000																																														0.000000	0.000000	0.788556			0.046153	0.000001									0.000000	0.000000	0.000000		1.297393	0.000003	0.000000	0.000000		-0.939664																																																																0.000000	
 5 	 8																										-1.194157						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																														0.000000	0.000000	0.788556			0.046212	0.000001									0.000000	0.000000	0.000000		1.299049	0.000002	0.000000	0.000000		-0.939664																																																																0.000000	
